target_id,source_id,rmse
nhdhr_139268769,nhdhr_120018022,2.41597469392576
nhdhr_139268769,nhdhr_34127708,2.01728646657288
nhdhr_139268769,nhdhr_70332223,3.26942281057603
nhdhr_139268769,nhdhr_75653667,3.57828372701597
nhdhr_139268769,nhdhr_143249864,2.15186652921258
nhdhr_139268769,nhdhr_91687843,2.63737595391562
nhdhr_139268769,nhdhr_120018090,1.91076931021462
nhdhr_139268769,nhdhr_120018074,2.7992452986228
nhdhr_139268769,nhdhr_120020210,2.207090704872
nhdhr_139268769,nhdhr_120020387,1.92973506713119
nhdhr_139268769,nhdhr_120018084,2.94794481440495
nhdhr_139268769,nhdhr_120020373,2.48657293928391
nhdhr_139268769,nhdhr_75474779,1.72704703120083
nhdhr_139268769,nhdhr_69886510,2.78783828523511
nhdhr_139268769,nhdhr_91593827,2.23675869136531
nhdhr_139268769,nhdhr_120020211,1.89788582780377
nhdhr_139268769,nhdhr_32672122,2.13054370175776
nhdhr_139268769,nhdhr_91688775,2.82260560505169
nhdhr_139268769,nhdhr_120018089,1.85045093359331
nhdhr_139268769,nhdhr_120020208,1.9250636343046
nhdhr_139268769,nhdhr_120018132,2.56613595639515
nhdhr_139268769,nhdhr_120018126,3.11056822167998
nhdhr_139268769,nhdhr_120020204,1.81554859048679
nhdhr_139268769,nhdhr_120018097,2.79502631846638
nhdhr_139268769,nhdhr_120020805,1.86012868560753
nhdhr_139268769,nhdhr_155442829,2.43364628520345
nhdhr_139268769,nhdhr_120018094,2.30277408137396
nhdhr_139268769,nhdhr_45728298,1.48527404993562
nhdhr_139268769,nhdhr_86274823,1.75297423440775
nhdhr_139268769,nhdhr_86275133,2.47755475115634
nhdhr_139268769,nhdhr_120018102,1.82098063262443
nhdhr_139268769,nhdhr_86274749,2.86850813738386
nhdhr_139268769,nhdhr_91594687,3.79663479888169
nhdhr_139268769,nhdhr_121623126,2.26562043358898
nhdhr_139268769,nhdhr_34131278,2.71076771470429
nhdhr_139268769,nhdhr_34130604,2.43000650122984
nhdhr_139268769,nhdhr_120018139,1.63308111025271
nhdhr_139268769,nhdhr_91597877,1.92408890128967
nhdhr_139268769,nhdhr_120019849,3.40662412151897
nhdhr_139268769,nhdhr_120020199,1.47193604979299
nhdhr_139268769,nhdhr_120018059,2.11132304763246
nhdhr_139268769,nhdhr_34129544,1.47236733646863
nhdhr_139268769,nhdhr_141288680,1.69296207226034
nhdhr_139268769,nhdhr_91688455,2.30387981880465
nhdhr_139268769,nhdhr_91684979,1.6320087200527
nhdhr_139268769,nhdhr_137059882,2.84143917799427
nhdhr_139268769,nhdhr_120020334,1.85812774373724
nhdhr_139268769,nhdhr_91684663,1.93540576337864
nhdhr_139268769,nhdhr_120018124,1.6474429566563
nhdhr_139268769,nhdhr_120018081,1.64332005100224
nhdhr_139268769,nhdhr_120018049,1.88801233832519
nhdhr_139268769,nhdhr_45722930,1.89033485740979
nhdhr_139268769,nhdhr_120018129,2.30495499030268
nhdhr_139268769,nhdhr_120019712,1.94855435801274
nhdhr_139268769,nhdhr_86275195,1.89953183533183
nhdhr_139268769,nhdhr_91691877,2.39136554317879
nhdhr_139268769,nhdhr_143249413,1.87150418627897
nhdhr_139268769,nhdhr_91683191,3.62914405224766
nhdhr_139268769,nhdhr_47726570,1.56657945620829
nhdhr_139268769,nhdhr_70334209,2.64647149649651
nhdhr_139268769,nhdhr_120018140,1.71936579345748
nhdhr_139268769,nhdhr_91594833,1.76975424858639
nhdhr_139268769,nhdhr_37648633,2.3251811432125
nhdhr_139268769,nhdhr_34124239,2.60081615231682
nhdhr_139268769,nhdhr_120019850,3.6513697724655
nhdhr_139268769,nhdhr_120018006,3.86410233470414
nhdhr_139268769,nhdhr_120020242,1.91595649785789
nhdhr_139268769,nhdhr_167256799,1.92679305588403
nhdhr_139268769,nhdhr_86274695,2.08036581948752
nhdhr_139268769,nhdhr_120018100,1.85771116744626
nhdhr_139268769,nhdhr_167256807,2.11353510342881
nhdhr_139268769,nhdhr_69886156,1.66487629216867
nhdhr_139268769,nhdhr_34119718,3.22173172918265
nhdhr_139268769,nhdhr_121622699,3.07322072807407
nhdhr_139268769,nhdhr_152335372,2.78926014364226
nhdhr_139268769,nhdhr_120020844,3.30103380695832
nhdhr_139268769,nhdhr_120020800,2.15873389521744
nhdhr_139268769,nhdhr_45730390,1.96644698527597
nhdhr_139268769,nhdhr_120019704,2.69836722954701
nhdhr_139268769,nhdhr_81002103,1.8105202525235
nhdhr_139268769,nhdhr_80005045,2.03021868177653
nhdhr_139268769,nhdhr_120018133,1.51715539293131
nhdhr_139268769,nhdhr_45385910,2.62794422252583
nhdhr_139268769,nhdhr_121860894,2.21996446114711
nhdhr_139268769,nhdhr_155635994,1.57296819952568
nhdhr_139268769,nhdhr_120018211,1.85852576320397
nhdhr_139268769,nhdhr_151949699,2.29033861658487
nhdhr_139268769,nhdhr_121623043,2.5667276971225
nhdhr_139268769,nhdhr_139269431,3.25981542421483
nhdhr_139268769,nhdhr_120020240,1.62838846287093
nhdhr_139268769,nhdhr_120018379,2.89232844057921
nhdhr_139268769,nhdhr_120018032,2.64084820446139
nhdhr_139268769,nhdhr_121839184,2.57999951069542
nhdhr_139268769,nhdhr_120018459,2.20881739849677
nhdhr_139268769,nhdhr_143249192,2.88164685469753
nhdhr_139268769,nhdhr_120018146,2.61203050782359
nhdhr_139268769,nhdhr_74924599,1.38658813339217
nhdhr_139268769,nhdhr_120017988,2.41403511112672
nhdhr_139268769,nhdhr_120019636,2.18513173514585
nhdhr_139268769,nhdhr_120019854,1.79251883198614
nhdhr_139268769,nhdhr_120020354,2.42655935220452
nhdhr_139268769,nhdhr_120019749,2.39582863277199
nhdhr_139268769,nhdhr_120020343,1.64422192700699
nhdhr_139268769,nhdhr_120019638,2.79668360815145
nhdhr_139268769,nhdhr_120020206,2.63013341362971
nhdhr_139268769,nhdhr_143249640,2.97202747077039
nhdhr_139268769,nhdhr_69886228,2.05152975923876
nhdhr_139268769,nhdhr_166867866,2.7156617572501
nhdhr_139268769,nhdhr_75654673,2.74391451205692
nhdhr_139268769,nhdhr_155445200,3.37513922359107
nhdhr_139268769,nhdhr_91692521,3.41366659572836
nhdhr_139268769,nhdhr_143418891,2.19748928732529
nhdhr_139268769,nhdhr_143249470,2.91943065769475
nhdhr_139268769,nhdhr_126212479,2.98447513195567
nhdhr_139268769,nhdhr_143398250,3.15357032789943
nhdhr_139268769,nhdhr_143396594,3.33431896582414
nhdhr_139268769,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.85005101727068
nhdhr_139268769,nhdhr_120018114,2.01291686567027
nhdhr_139268769,nhdhr_120019371,2.57583427515914
nhdhr_139268769,nhdhr_105954753,2.56115417959054
nhdhr_139268769,nhdhr_120019513,2.56886131140423
nhdhr_139268769,nhdhr_143416561,2.38560918575882
nhdhr_139268769,nhdhr_120019294,2.67483899635267
nhdhr_139269431,nhdhr_34131191,8.01476296088368
nhdhr_139269431,nhdhr_45337711,6.37634890542953
nhdhr_139269431,nhdhr_91595845,4.07732959488142
nhdhr_139269431,nhdhr_91690341,8.30083950664683
nhdhr_139269431,nhdhr_34131807,6.82540225728783
nhdhr_139269431,nhdhr_34129366,7.12429891298959
nhdhr_139269431,nhdhr_91594827,7.7420305017047
nhdhr_139269431,nhdhr_34126002,7.73563742835627
nhdhr_139269431,nhdhr_120018212,4.70034076989211
nhdhr_139269431,nhdhr_120020218,5.03711501973512
nhdhr_139269431,nhdhr_91687083,11.8532144347752
nhdhr_139269431,nhdhr_120020367,7.27215644664061
nhdhr_139269431,nhdhr_91690129,11.2551173851983
nhdhr_139269431,nhdhr_34130489,11.8774406545379
nhdhr_139269431,nhdhr_120020226,10.1066892602073
nhdhr_139269431,nhdhr_91688409,4.12376471019505
nhdhr_139269431,nhdhr_91685475,3.85739676996652
nhdhr_139269431,nhdhr_120018071,5.09418476548172
nhdhr_139269431,nhdhr_70334219,10.4959398299311
nhdhr_139269431,nhdhr_120018107,5.43005751126084
nhdhr_139269431,nhdhr_120018108,7.61581178652482
nhdhr_139269431,nhdhr_120018022,5.17974160522603
nhdhr_139269431,nhdhr_34127708,3.86740484934228
nhdhr_139269431,nhdhr_70332223,10.9078600948312
nhdhr_139269431,nhdhr_75653667,4.78156521682509
nhdhr_139269431,nhdhr_143249864,3.89593536595709
nhdhr_139269431,nhdhr_91687843,10.0796255251049
nhdhr_139269431,nhdhr_120018090,8.59498488049078
nhdhr_139269431,nhdhr_120018074,3.76807957165558
nhdhr_139269431,nhdhr_120020210,8.92138263184707
nhdhr_139269431,nhdhr_120020387,8.64945957693938
nhdhr_139269431,nhdhr_120018084,4.68821211597429
nhdhr_139269431,nhdhr_120020373,8.90570889063678
nhdhr_139269431,nhdhr_75474779,7.39896077835583
nhdhr_139269431,nhdhr_69886510,1.64243947558559
nhdhr_139269431,nhdhr_91593827,5.82136373869376
nhdhr_139269431,nhdhr_120020211,8.11096088304221
nhdhr_139269431,nhdhr_32672122,4.65776561815374
nhdhr_139269431,nhdhr_91688775,10.2163453467639
nhdhr_139269431,nhdhr_120018089,3.63453997809452
nhdhr_139269431,nhdhr_120020208,8.44583807218773
nhdhr_139269431,nhdhr_120018132,3.57881836119728
nhdhr_139269431,nhdhr_120018126,4.07720833547763
nhdhr_139269431,nhdhr_120020204,3.41056150109507
nhdhr_139269431,nhdhr_120018097,4.20482252707167
nhdhr_139269431,nhdhr_120020805,2.3652985723007
nhdhr_139269431,nhdhr_155442829,8.23251582301341
nhdhr_139269431,nhdhr_120018094,9.1427368682768
nhdhr_139269431,nhdhr_45728298,3.84940615817738
nhdhr_139269431,nhdhr_86274823,7.69624891118598
nhdhr_139269431,nhdhr_86275133,9.60823390162446
nhdhr_139269431,nhdhr_120018102,4.60240690771026
nhdhr_139269431,nhdhr_86274749,10.3860927132885
nhdhr_139269431,nhdhr_91594687,11.6792231605463
nhdhr_139269431,nhdhr_121623126,7.83340288837997
nhdhr_139269431,nhdhr_34131278,3.9676943605359
nhdhr_139269431,nhdhr_34130604,3.51901348608094
nhdhr_139269431,nhdhr_120018139,4.87144706774079
nhdhr_139269431,nhdhr_91597877,6.22186020100095
nhdhr_139269431,nhdhr_120019849,4.41382755266808
nhdhr_139269431,nhdhr_120020199,3.46183380642645
nhdhr_139269431,nhdhr_120018059,8.07529272664159
nhdhr_139269431,nhdhr_34129544,2.92838922944933
nhdhr_139269431,nhdhr_141288680,2.94954435135144
nhdhr_139269431,nhdhr_91688455,1.84318821223167
nhdhr_139269431,nhdhr_139268769,7.48785599207558
nhdhr_139269431,nhdhr_91684979,3.91979282739586
nhdhr_139269431,nhdhr_137059882,10.1156929107612
nhdhr_139269431,nhdhr_120020334,7.29806843400715
nhdhr_139269431,nhdhr_91684663,7.7237731260234
nhdhr_139269431,nhdhr_120018124,3.77292868946631
nhdhr_139269431,nhdhr_120018081,4.20944813347057
nhdhr_139269431,nhdhr_120018049,3.12391352953774
nhdhr_139269431,nhdhr_45722930,2.63783778543872
nhdhr_139269431,nhdhr_120018129,9.03341732374621
nhdhr_139269431,nhdhr_120019712,7.0412652417175
nhdhr_139269431,nhdhr_86275195,4.47658240164469
nhdhr_139269431,nhdhr_91691877,2.11482358677611
nhdhr_139269431,nhdhr_143249413,2.27536846507506
nhdhr_139269431,nhdhr_91683191,11.4188092447757
nhdhr_139269431,nhdhr_47726570,3.19002299782731
nhdhr_139269431,nhdhr_70334209,9.30992468801574
nhdhr_139269431,nhdhr_120018140,4.62994167788599
nhdhr_139269431,nhdhr_91594833,3.90240311759529
nhdhr_139269431,nhdhr_37648633,7.04512168152883
nhdhr_139269431,nhdhr_34124239,9.80417163779898
nhdhr_139269431,nhdhr_120019850,4.01154258588019
nhdhr_139269431,nhdhr_120018006,11.7376296250897
nhdhr_139269431,nhdhr_120020242,5.54170202475605
nhdhr_139269431,nhdhr_167256799,4.74769232892601
nhdhr_139269431,nhdhr_86274695,3.0352709584314
nhdhr_139269431,nhdhr_120018100,2.45485687334979
nhdhr_139269431,nhdhr_167256807,3.61646928471995
nhdhr_139269431,nhdhr_69886156,5.80246661910629
nhdhr_139269431,nhdhr_34119718,10.7185777774707
nhdhr_139269431,nhdhr_121622699,5.57384666412134
nhdhr_139269431,nhdhr_152335372,2.47710482083258
nhdhr_139269431,nhdhr_120020844,11.0518074863059
nhdhr_139269431,nhdhr_120020800,8.96160288549024
nhdhr_139269431,nhdhr_45730390,4.23640789507374
nhdhr_139269431,nhdhr_120019704,10.0679686090597
nhdhr_139269431,nhdhr_81002103,2.46117521869797
nhdhr_139269431,nhdhr_80005045,3.36263347495663
nhdhr_139269431,nhdhr_120018133,3.46189440325521
nhdhr_139269431,nhdhr_45385910,10.1430837290621
nhdhr_139269431,nhdhr_121860894,9.06781615462988
nhdhr_139269431,nhdhr_155635994,2.29667894788831
nhdhr_139269431,nhdhr_120018211,5.34013518633182
nhdhr_139269431,nhdhr_151949699,9.6154253771748
nhdhr_139269431,nhdhr_121623043,4.72817206326735
nhdhr_139269431,nhdhr_120020240,5.15550703807684
nhdhr_139269431,nhdhr_120018379,10.6191380222943
nhdhr_139269431,nhdhr_120018032,9.4927325912838
nhdhr_139269431,nhdhr_121839184,9.29535568920618
nhdhr_139269431,nhdhr_120018459,6.78673620654759
nhdhr_139269431,nhdhr_143249192,2.47891874865892
nhdhr_139269431,nhdhr_120018146,9.56795646953828
nhdhr_139269431,nhdhr_74924599,2.74426145596171
nhdhr_139269431,nhdhr_120017988,9.35476155885545
nhdhr_139269431,nhdhr_120019636,6.88582896541432
nhdhr_139269431,nhdhr_120019854,5.0244491208323
nhdhr_139269431,nhdhr_120020354,7.36850813589719
nhdhr_139269431,nhdhr_120019749,6.77407503675693
nhdhr_139269431,nhdhr_120020343,6.34313132510395
nhdhr_139269431,nhdhr_120019638,4.92755663310976
nhdhr_139269431,nhdhr_120020206,9.72432401023783
nhdhr_139269431,nhdhr_143249640,5.03562596286089
nhdhr_139269431,nhdhr_69886228,2.63713732843755
nhdhr_139269431,nhdhr_166867866,3.07333430861049
nhdhr_139269431,nhdhr_75654673,9.8838730298579
nhdhr_139269431,nhdhr_155445200,2.52501709034125
nhdhr_139269431,nhdhr_91692521,8.88677306823114
nhdhr_139269431,nhdhr_143418891,8.01523446889751
nhdhr_139269431,nhdhr_143249470,4.76037619826238
nhdhr_139269431,nhdhr_126212479,10.6829624046152
nhdhr_139269431,nhdhr_143398250,10.7081480702798
nhdhr_139269431,nhdhr_143396594,10.7868875922237
nhdhr_139269431,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.54272604086593
nhdhr_139269431,nhdhr_120018114,3.7879888175801
nhdhr_139269431,nhdhr_120019371,7.60972991877335
nhdhr_139269431,nhdhr_105954753,8.92139770823191
nhdhr_139269431,nhdhr_120019513,8.75234475039509
nhdhr_139269431,nhdhr_143416561,9.14538554837006
nhdhr_139269431,nhdhr_120019294,8.3605417149141
nhdhr_141288680,nhdhr_34131191,5.96376825291132
nhdhr_141288680,nhdhr_45337711,6.94232994157338
nhdhr_141288680,nhdhr_91595845,3.62798176775151
nhdhr_141288680,nhdhr_91690341,6.27379064470892
nhdhr_141288680,nhdhr_34131807,4.85595409575821
nhdhr_141288680,nhdhr_34129366,5.28552877925647
nhdhr_141288680,nhdhr_91594827,5.72849902204805
nhdhr_141288680,nhdhr_34126002,5.66748802234777
nhdhr_141288680,nhdhr_120018212,4.5944138778419
nhdhr_141288680,nhdhr_120020218,5.00842493783213
nhdhr_141288680,nhdhr_91687083,10.1296374518539
nhdhr_141288680,nhdhr_120020367,5.35223415744866
nhdhr_141288680,nhdhr_91690129,9.34025644191513
nhdhr_141288680,nhdhr_34130489,10.1520507302957
nhdhr_141288680,nhdhr_120020226,8.41417239608933
nhdhr_141288680,nhdhr_91688409,3.67893754798756
nhdhr_141288680,nhdhr_91685475,3.74185638577843
nhdhr_141288680,nhdhr_120018071,4.8031541675735
nhdhr_141288680,nhdhr_70334219,8.46748234052668
nhdhr_141288680,nhdhr_120018107,5.41466503638918
nhdhr_141288680,nhdhr_120018108,6.10353722223772
nhdhr_141288680,nhdhr_120018022,3.7840051300773
nhdhr_141288680,nhdhr_34127708,2.87750356242529
nhdhr_141288680,nhdhr_70332223,8.90039484731042
nhdhr_141288680,nhdhr_75653667,4.5924204138292
nhdhr_141288680,nhdhr_143249864,2.36677793462019
nhdhr_141288680,nhdhr_91687843,8.39161493151455
nhdhr_141288680,nhdhr_120018090,6.55999530660173
nhdhr_141288680,nhdhr_120018074,3.22857851947981
nhdhr_141288680,nhdhr_120020210,7.30447875198812
nhdhr_141288680,nhdhr_120020387,6.84089637686928
nhdhr_141288680,nhdhr_120018084,4.32670321355546
nhdhr_141288680,nhdhr_120020373,7.39318457074839
nhdhr_141288680,nhdhr_75474779,5.44007035119748
nhdhr_141288680,nhdhr_69886510,2.23094946560079
nhdhr_141288680,nhdhr_91593827,4.14031394071149
nhdhr_141288680,nhdhr_120020211,5.73142463465526
nhdhr_141288680,nhdhr_32672122,3.29707956589873
nhdhr_141288680,nhdhr_91688775,8.35664561732185
nhdhr_141288680,nhdhr_120018089,3.18815285752823
nhdhr_141288680,nhdhr_120020208,6.59464800669189
nhdhr_141288680,nhdhr_120018132,3.31460517145832
nhdhr_141288680,nhdhr_120018126,3.42902974266958
nhdhr_141288680,nhdhr_120020204,2.97269735126119
nhdhr_141288680,nhdhr_120018097,3.40445709576124
nhdhr_141288680,nhdhr_120020805,1.81534677163553
nhdhr_141288680,nhdhr_155442829,5.96115010960893
nhdhr_141288680,nhdhr_120018094,7.35666428854404
nhdhr_141288680,nhdhr_45728298,2.64631926873702
nhdhr_141288680,nhdhr_86274823,5.4310034414007
nhdhr_141288680,nhdhr_86275133,7.70606876250206
nhdhr_141288680,nhdhr_120018102,3.31809974812893
nhdhr_141288680,nhdhr_86274749,8.69495493166225
nhdhr_141288680,nhdhr_91594687,9.9665469261801
nhdhr_141288680,nhdhr_121623126,5.26949686987575
nhdhr_141288680,nhdhr_34131278,3.28454167106274
nhdhr_141288680,nhdhr_34130604,2.9854407090771
nhdhr_141288680,nhdhr_120018139,3.18729498470447
nhdhr_141288680,nhdhr_91597877,4.35838901641201
nhdhr_141288680,nhdhr_120019849,4.30356430256583
nhdhr_141288680,nhdhr_120020199,2.50561611890939
nhdhr_141288680,nhdhr_120018059,5.78225906007024
nhdhr_141288680,nhdhr_34129544,2.32121315146271
nhdhr_141288680,nhdhr_91688455,2.05971348844129
nhdhr_141288680,nhdhr_139268769,5.24683470300645
nhdhr_141288680,nhdhr_91684979,3.02618564102699
nhdhr_141288680,nhdhr_137059882,8.32664531826656
nhdhr_141288680,nhdhr_120020334,4.82889856014378
nhdhr_141288680,nhdhr_91684663,5.44365827097036
nhdhr_141288680,nhdhr_120018124,3.39233268525318
nhdhr_141288680,nhdhr_120018081,3.07350471542083
nhdhr_141288680,nhdhr_120018049,2.60758423712716
nhdhr_141288680,nhdhr_45722930,2.08655706892053
nhdhr_141288680,nhdhr_120018129,6.89606293356289
nhdhr_141288680,nhdhr_120019712,4.73608963707407
nhdhr_141288680,nhdhr_86275195,3.58670158249736
nhdhr_141288680,nhdhr_91691877,1.59035639935069
nhdhr_141288680,nhdhr_143249413,1.66639369769487
nhdhr_141288680,nhdhr_91683191,9.70324315534034
nhdhr_141288680,nhdhr_47726570,2.67525325691268
nhdhr_141288680,nhdhr_70334209,7.19991530288315
nhdhr_141288680,nhdhr_120018140,3.19701096113616
nhdhr_141288680,nhdhr_91594833,3.00621353696202
nhdhr_141288680,nhdhr_37648633,4.94310770580448
nhdhr_141288680,nhdhr_34124239,8.19785752734485
nhdhr_141288680,nhdhr_120019850,3.78759805636851
nhdhr_141288680,nhdhr_120018006,9.99828373570642
nhdhr_141288680,nhdhr_120020242,3.90325978477105
nhdhr_141288680,nhdhr_167256799,3.35717096586406
nhdhr_141288680,nhdhr_86274695,2.18561807815931
nhdhr_141288680,nhdhr_120018100,1.74550139781553
nhdhr_141288680,nhdhr_167256807,3.07633782141297
nhdhr_141288680,nhdhr_69886156,3.96571988214341
nhdhr_141288680,nhdhr_34119718,8.99059170747184
nhdhr_141288680,nhdhr_121622699,4.42800555412187
nhdhr_141288680,nhdhr_152335372,2.00216665951366
nhdhr_141288680,nhdhr_120020844,9.3100138290618
nhdhr_141288680,nhdhr_120020800,6.8922793303735
nhdhr_141288680,nhdhr_45730390,3.02525530539935
nhdhr_141288680,nhdhr_120019704,8.29004135374081
nhdhr_141288680,nhdhr_81002103,1.88578969715785
nhdhr_141288680,nhdhr_80005045,2.02106680576574
nhdhr_141288680,nhdhr_120018133,2.87648893561539
nhdhr_141288680,nhdhr_45385910,8.22868475374406
nhdhr_141288680,nhdhr_121860894,7.50719279522381
nhdhr_141288680,nhdhr_155635994,1.91893197532513
nhdhr_141288680,nhdhr_120018211,3.92681371698852
nhdhr_141288680,nhdhr_151949699,7.64659254959342
nhdhr_141288680,nhdhr_121623043,3.58608346796299
nhdhr_141288680,nhdhr_139269431,2.04627379318841
nhdhr_141288680,nhdhr_120020240,4.0797521411335
nhdhr_141288680,nhdhr_120018379,8.90648735135887
nhdhr_141288680,nhdhr_120018032,7.26282959767363
nhdhr_141288680,nhdhr_121839184,7.40033804059168
nhdhr_141288680,nhdhr_120018459,4.47263712223388
nhdhr_141288680,nhdhr_143249192,1.87451914625012
nhdhr_141288680,nhdhr_120018146,7.72842214346242
nhdhr_141288680,nhdhr_74924599,2.33620711505147
nhdhr_141288680,nhdhr_120017988,7.57057665381337
nhdhr_141288680,nhdhr_120019636,5.02994990401986
nhdhr_141288680,nhdhr_120019854,3.28278867295483
nhdhr_141288680,nhdhr_120020354,5.81264280466166
nhdhr_141288680,nhdhr_120019749,5.37219633481826
nhdhr_141288680,nhdhr_120020343,4.48447001074874
nhdhr_141288680,nhdhr_120019638,3.11407637832158
nhdhr_141288680,nhdhr_120020206,7.86441689634128
nhdhr_141288680,nhdhr_143249640,3.87764416479629
nhdhr_141288680,nhdhr_69886228,2.08089735221866
nhdhr_141288680,nhdhr_166867866,2.67033129760606
nhdhr_141288680,nhdhr_75654673,7.57646865896943
nhdhr_141288680,nhdhr_155445200,3.40657455588638
nhdhr_141288680,nhdhr_91692521,7.18826045445578
nhdhr_141288680,nhdhr_143418891,5.73241147250411
nhdhr_141288680,nhdhr_143249470,4.24874360570982
nhdhr_141288680,nhdhr_126212479,9.03601599260914
nhdhr_141288680,nhdhr_143398250,9.06281002939295
nhdhr_141288680,nhdhr_143396594,9.11426846861391
nhdhr_141288680,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,2.92983273280645
nhdhr_141288680,nhdhr_120018114,3.00070042981863
nhdhr_141288680,nhdhr_120019371,5.84869463788651
nhdhr_141288680,nhdhr_105954753,7.1822329526232
nhdhr_141288680,nhdhr_120019513,7.20387642123952
nhdhr_141288680,nhdhr_143416561,7.66374701330334
nhdhr_141288680,nhdhr_120019294,6.60909742918854
nhdhr_143249192,nhdhr_34131191,7.46264317606792
nhdhr_143249192,nhdhr_45337711,5.52487562660426
nhdhr_143249192,nhdhr_91595845,3.2811843844442
nhdhr_143249192,nhdhr_91690341,7.9527270030735
nhdhr_143249192,nhdhr_34131807,5.85790573796683
nhdhr_143249192,nhdhr_34129366,6.57416550643178
nhdhr_143249192,nhdhr_91594827,7.12530621828767
nhdhr_143249192,nhdhr_34126002,7.18988269164125
nhdhr_143249192,nhdhr_120018212,3.85492752008607
nhdhr_143249192,nhdhr_120020218,4.20369631155765
nhdhr_143249192,nhdhr_91687083,11.5084570295702
nhdhr_143249192,nhdhr_120020367,6.66429784148943
nhdhr_143249192,nhdhr_91690129,10.9363748752663
nhdhr_143249192,nhdhr_34130489,11.5379050437142
nhdhr_143249192,nhdhr_120020226,9.8495748020769
nhdhr_143249192,nhdhr_91688409,3.35708896235689
nhdhr_143249192,nhdhr_91685475,3.21033626444091
nhdhr_143249192,nhdhr_120018071,4.11848245697475
nhdhr_143249192,nhdhr_70334219,10.3357476338046
nhdhr_143249192,nhdhr_120018107,4.47693792943337
nhdhr_143249192,nhdhr_120018108,7.36741891084788
nhdhr_143249192,nhdhr_120018022,4.381292185427
nhdhr_143249192,nhdhr_34127708,3.15859857023919
nhdhr_143249192,nhdhr_70332223,10.587432883865601
nhdhr_143249192,nhdhr_75653667,3.90085551709588
nhdhr_143249192,nhdhr_143249864,3.2086554346236
nhdhr_143249192,nhdhr_91687843,9.83541961151969
nhdhr_143249192,nhdhr_120018090,8.33807498383284
nhdhr_143249192,nhdhr_120018074,3.13407420617084
nhdhr_143249192,nhdhr_120020210,8.71920906034552
nhdhr_143249192,nhdhr_120020387,8.47530571848216
nhdhr_143249192,nhdhr_120018084,3.89164284768996
nhdhr_143249192,nhdhr_120020373,8.78146385904896
nhdhr_143249192,nhdhr_75474779,6.92432058721597
nhdhr_143249192,nhdhr_69886510,1.53742292292008
nhdhr_143249192,nhdhr_91593827,5.04979620496879
nhdhr_143249192,nhdhr_120020211,7.37121317777175
nhdhr_143249192,nhdhr_32672122,3.92054735416616
nhdhr_143249192,nhdhr_91688775,10.1009654881877
nhdhr_143249192,nhdhr_120018089,2.77197245218392
nhdhr_143249192,nhdhr_120020208,8.20111985411195
nhdhr_143249192,nhdhr_120018132,2.93419977416592
nhdhr_143249192,nhdhr_120018126,3.33281746616737
nhdhr_143249192,nhdhr_120020204,2.60684423584087
nhdhr_143249192,nhdhr_120018097,3.4355272583502
nhdhr_143249192,nhdhr_120020805,1.83087579426178
nhdhr_143249192,nhdhr_155442829,7.59360472034041
nhdhr_143249192,nhdhr_120018094,9.02042359956457
nhdhr_143249192,nhdhr_45728298,3.32356144156452
nhdhr_143249192,nhdhr_86274823,6.9938286794745
nhdhr_143249192,nhdhr_86275133,9.47473670870001
nhdhr_143249192,nhdhr_120018102,3.90670468561517
nhdhr_143249192,nhdhr_86274749,10.0860455400736
nhdhr_143249192,nhdhr_91594687,11.3525167403074
nhdhr_143249192,nhdhr_121623126,6.83022777811533
nhdhr_143249192,nhdhr_34131278,3.27760166524357
nhdhr_143249192,nhdhr_34130604,2.76098292515883
nhdhr_143249192,nhdhr_120018139,4.09473422183807
nhdhr_143249192,nhdhr_91597877,5.36647833535624
nhdhr_143249192,nhdhr_120019849,3.61685290763915
nhdhr_143249192,nhdhr_120020199,2.9440474581334
nhdhr_143249192,nhdhr_120018059,7.32669340711176
nhdhr_143249192,nhdhr_34129544,2.22516692745011
nhdhr_143249192,nhdhr_141288680,2.57354366011264
nhdhr_143249192,nhdhr_91688455,1.74641421671401
nhdhr_143249192,nhdhr_139268769,6.82238610537456
nhdhr_143249192,nhdhr_91684979,3.61075540936704
nhdhr_143249192,nhdhr_137059882,9.80826129665607
nhdhr_143249192,nhdhr_120020334,6.36940362756102
nhdhr_143249192,nhdhr_91684663,6.65931778828442
nhdhr_143249192,nhdhr_120018124,3.17414562575094
nhdhr_143249192,nhdhr_120018081,3.58987932430091
nhdhr_143249192,nhdhr_120018049,2.81011490046638
nhdhr_143249192,nhdhr_45722930,1.81895950814544
nhdhr_143249192,nhdhr_120018129,8.99134563503498
nhdhr_143249192,nhdhr_120019712,6.09305372848241
nhdhr_143249192,nhdhr_86275195,3.91803520972273
nhdhr_143249192,nhdhr_91691877,1.50208860981945
nhdhr_143249192,nhdhr_143249413,1.5452577422198
nhdhr_143249192,nhdhr_91683191,11.1317877050802
nhdhr_143249192,nhdhr_47726570,2.29535743001197
nhdhr_143249192,nhdhr_70334209,8.85601843429409
nhdhr_143249192,nhdhr_120018140,4.21917710962272
nhdhr_143249192,nhdhr_91594833,3.53839945592013
nhdhr_143249192,nhdhr_37648633,6.08499177363875
nhdhr_143249192,nhdhr_34124239,9.71745839009895
