target_id,source_id,rmse
nhdhr_120020373,nhdhr_120018126,5.01074707421287
nhdhr_120020373,nhdhr_120020204,4.90486066513637
nhdhr_120020373,nhdhr_120018097,4.88866105346106
nhdhr_120020373,nhdhr_120020805,4.26171959253554
nhdhr_120020373,nhdhr_120017989,4.51783516355302
nhdhr_120020373,nhdhr_120018070,4.40452073668885
nhdhr_120020373,nhdhr_155442829,4.81741227825791
nhdhr_120020373,nhdhr_120018094,4.49482709266486
nhdhr_120020373,nhdhr_45728298,4.45040658139486
nhdhr_120020373,nhdhr_86274823,4.39870983042255
nhdhr_120020373,nhdhr_86275133,4.35868049185108
nhdhr_120020373,nhdhr_166870380,4.75218897443316
nhdhr_120020373,nhdhr_120018102,4.51638100157644
nhdhr_120020373,nhdhr_86274749,4.85011933717019
nhdhr_120020373,nhdhr_120018345,4.80993159208888
nhdhr_120020373,nhdhr_91594687,4.53640910989419
nhdhr_120020373,nhdhr_121623126,4.36226309888154
nhdhr_120020373,nhdhr_34131278,4.32206690473728
nhdhr_120020373,nhdhr_34130604,4.20235870120647
nhdhr_120020373,nhdhr_120018139,4.79476975512177
nhdhr_120020373,nhdhr_34119747,4.2533951338629
nhdhr_120020373,nhdhr_91597877,4.31782208240705
nhdhr_120020373,nhdhr_120019849,4.99940439968733
nhdhr_120020373,nhdhr_120020199,4.3796762749355
nhdhr_120020373,nhdhr_120018059,4.38441336843537
nhdhr_120020373,nhdhr_34129544,4.40902079551705
nhdhr_120020373,nhdhr_141288680,4.53449827030869
nhdhr_120020373,nhdhr_91688455,4.69961489618687
nhdhr_120020373,nhdhr_139268769,5.22685370090882
nhdhr_120020373,nhdhr_91684979,4.73808058721412
nhdhr_120020373,nhdhr_137059882,5.48166990776459
nhdhr_120020373,nhdhr_120020334,4.55593979131152
nhdhr_120020373,nhdhr_91684663,4.07387744282173
nhdhr_120020373,nhdhr_120018124,5.02150797068429
nhdhr_120020373,nhdhr_120018081,4.29206347278418
nhdhr_120020373,nhdhr_120018049,4.4091186309099
nhdhr_120020373,nhdhr_45722930,4.18991480299819
nhdhr_120020373,nhdhr_120018129,4.58747333590742
nhdhr_120020373,nhdhr_120019712,4.51430478402879
nhdhr_120020373,nhdhr_86275195,4.39423817708638
nhdhr_120020373,nhdhr_91691877,4.62503547844022
nhdhr_120020373,nhdhr_143249413,4.56633620850283
nhdhr_120020373,nhdhr_91683191,4.41800914988009
nhdhr_120020373,nhdhr_47726570,4.70213394116076
nhdhr_120020373,nhdhr_70334209,3.94681701934987
nhdhr_120020373,nhdhr_120018140,4.43553202395064
nhdhr_120020373,nhdhr_91594833,4.52346325779189
nhdhr_120020373,nhdhr_37648633,4.36315233695614
nhdhr_120020373,nhdhr_34124239,5.71750545779983
nhdhr_120020373,nhdhr_120019850,5.5377312163082
nhdhr_120020373,nhdhr_120018018,5.13370449271968
nhdhr_120020373,nhdhr_120018006,4.41744599560925
nhdhr_120020373,nhdhr_70331799,4.20117150044735
nhdhr_120020373,nhdhr_120020242,3.95704978991127
nhdhr_120020373,nhdhr_167256799,4.15090313259633
nhdhr_120020373,nhdhr_86274695,4.35599889114797
nhdhr_120020373,nhdhr_120018100,4.55001524374506
nhdhr_120020373,nhdhr_167256807,4.59960873826237
nhdhr_120020373,nhdhr_69886156,4.57632787430179
nhdhr_120020373,nhdhr_34119718,5.19112513511934
nhdhr_120020373,nhdhr_121622699,4.47370408817985
nhdhr_120020373,nhdhr_152335372,4.46127571371696
nhdhr_120020373,nhdhr_37649149,4.50734973210022
nhdhr_120020373,nhdhr_120020844,4.25339281263812
nhdhr_120020373,nhdhr_120020800,5.76536052368885
nhdhr_120020373,nhdhr_72862895,4.85688375252202
nhdhr_120020373,nhdhr_45730390,4.54981876547308
nhdhr_120020373,nhdhr_120019704,4.91477257486242
nhdhr_120020373,nhdhr_34243470,4.67552332829581
nhdhr_120020373,nhdhr_81002103,4.53200909495776
nhdhr_120020373,nhdhr_80005045,4.66802457100415
nhdhr_120020373,nhdhr_120018133,4.3702200155815
nhdhr_120020373,nhdhr_45385910,4.84713840721188
nhdhr_120020373,nhdhr_121860894,4.7256762758173
nhdhr_120020373,nhdhr_155635994,5.01111796014328
nhdhr_120020373,nhdhr_120018211,4.5102467996043
nhdhr_120020373,nhdhr_120018364,4.7125293557301
nhdhr_120020373,nhdhr_151949699,4.99128761840069
nhdhr_120020373,nhdhr_121623043,4.29324667408116
nhdhr_120020373,nhdhr_139269431,4.2559793780253
nhdhr_120020373,nhdhr_120020240,4.99934160497946
nhdhr_120020373,nhdhr_120018379,5.41931129022063
nhdhr_120020373,nhdhr_123271064,4.65342831240357
nhdhr_120020373,nhdhr_75651507,4.76959515386993
nhdhr_120020373,nhdhr_58125473,4.59810409051792
nhdhr_120020373,nhdhr_120018032,4.86881520803505
nhdhr_120020373,nhdhr_121839184,4.46345807795393
nhdhr_120020373,nhdhr_120018459,4.30965896532276
nhdhr_120020373,nhdhr_143249192,4.09984905128747
nhdhr_120020373,nhdhr_120018146,5.04468339981311
nhdhr_120020373,nhdhr_151951149,5.10876725670882
nhdhr_120020373,nhdhr_74924599,5.15369152652793
nhdhr_120020373,nhdhr_120017988,4.47898080604397
nhdhr_120020373,nhdhr_120019636,4.6707879316202
nhdhr_120020373,nhdhr_120018307,4.5996398649915
nhdhr_120020373,nhdhr_120019854,4.9090990007309
nhdhr_120020373,nhdhr_120020354,4.41122241746686
nhdhr_120020373,nhdhr_120019749,4.52560765152822
nhdhr_120020373,nhdhr_120020343,4.97231140910452
nhdhr_120020373,nhdhr_166870310,4.92688502868192
nhdhr_120020373,nhdhr_120019638,4.67683359189406
nhdhr_120020373,nhdhr_120020206,5.04687876731439
nhdhr_120020373,nhdhr_143249640,4.62754556090663
nhdhr_120020373,nhdhr_69886228,4.73884620527822
nhdhr_120020373,nhdhr_166867866,4.51467631546615
nhdhr_120020373,nhdhr_58124875,5.07679030903623
nhdhr_120020373,nhdhr_120020836,4.71250925162938
nhdhr_120020373,nhdhr_75654673,5.11664972741711
nhdhr_120020373,nhdhr_120018590,5.01875037768025
nhdhr_120020373,nhdhr_155445200,4.85687970708452
nhdhr_120020373,nhdhr_91692521,4.66395344569745
nhdhr_120020373,nhdhr_143418891,5.75111564778486
nhdhr_120020373,nhdhr_143249470,5.05499950644759
nhdhr_120020373,nhdhr_126212479,5.09552549166968
nhdhr_120020373,nhdhr_143398250,4.96531539629565
nhdhr_120020373,nhdhr_143396594,4.88512701889045
nhdhr_120020373,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,4.77259806495119
nhdhr_120020373,nhdhr_120018114,4.63680783188038
nhdhr_120020373,nhdhr_166868528,5.31018734348163
nhdhr_120020373,nhdhr_120019371,5.20791424505613
nhdhr_120020373,nhdhr_157361961,4.5941081094906
nhdhr_120020373,nhdhr_105954753,5.17872504243794
nhdhr_120020373,nhdhr_120019513,5.38896847213094
nhdhr_120020373,nhdhr_143416561,5.0921898545736
nhdhr_120020373,nhdhr_120019294,4.63800766892687
nhdhr_120020374,nhdhr_34131191,3.12495504990755
nhdhr_120020374,nhdhr_34133814,3.34057805581982
nhdhr_120020374,nhdhr_45337711,5.84397292670085
nhdhr_120020374,nhdhr_91595509,6.25073949290435
nhdhr_120020374,nhdhr_91595845,4.33355932365916
nhdhr_120020374,nhdhr_91595523,3.44280516149012
nhdhr_120020374,nhdhr_91690341,3.05456412833598
nhdhr_120020374,nhdhr_34131807,4.00338316576107
nhdhr_120020374,nhdhr_37648749,3.48093382330656
nhdhr_120020374,nhdhr_120020217,3.72430785030204
nhdhr_120020374,nhdhr_34129366,3.3706403145562
nhdhr_120020374,nhdhr_91594827,3.37603503735829
nhdhr_120020374,nhdhr_34126002,2.96800044188265
nhdhr_120020374,nhdhr_34127966,2.42288081609176
nhdhr_120020374,nhdhr_120018131,3.62285903082003
nhdhr_120020374,nhdhr_120020203,6.30428235360475
nhdhr_120020374,nhdhr_120018212,4.00789818566633
nhdhr_120020374,nhdhr_120020218,2.97910347934876
nhdhr_120020374,nhdhr_91687083,3.19023911140543
nhdhr_120020374,nhdhr_120020367,3.43010542608774
nhdhr_120020374,nhdhr_91685209,3.5385432596311
nhdhr_120020374,nhdhr_91691293,2.65954163943784
nhdhr_120020374,nhdhr_91690129,2.84059825397788
nhdhr_120020374,nhdhr_34130489,3.16867247462325
nhdhr_120020374,nhdhr_120020226,4.1344287105769
nhdhr_120020374,nhdhr_91688409,3.19863585865003
nhdhr_120020374,nhdhr_91685475,3.96105660922979
nhdhr_120020374,nhdhr_120018071,4.04651099044248
nhdhr_120020374,nhdhr_70334219,3.31965865687684
nhdhr_120020374,nhdhr_120018123,3.08980243279777
nhdhr_120020374,nhdhr_34125449,3.12543104484363
nhdhr_120020374,nhdhr_120018107,3.50914021152083
nhdhr_120020374,nhdhr_120018108,3.28227441620022
nhdhr_120020374,nhdhr_120018022,3.2945525521649
nhdhr_120020374,nhdhr_34127708,2.92855337064977
nhdhr_120020374,nhdhr_70332223,3.30654632191857
nhdhr_120020374,nhdhr_120020383,3.61480181585116
nhdhr_120020374,nhdhr_37648257,3.34312547622027
nhdhr_120020374,nhdhr_75653667,5.55834548203774
nhdhr_120020374,nhdhr_143249864,2.91940140435396
nhdhr_120020374,nhdhr_91687843,3.3065071635017
nhdhr_120020374,nhdhr_120018090,3.43496757281699
nhdhr_120020374,nhdhr_120018074,2.36861207165858
nhdhr_120020374,nhdhr_120020210,3.22228242598415
nhdhr_120020374,nhdhr_120020387,3.61140932907718
nhdhr_120020374,nhdhr_120018084,3.03152957317769
nhdhr_120020374,nhdhr_120020373,2.8489972005949
nhdhr_120020374,nhdhr_120020402,4.19160415403704
nhdhr_120020374,nhdhr_75474779,3.38637631774071
nhdhr_120020374,nhdhr_69886510,3.64965465998837
nhdhr_120020374,nhdhr_91593827,2.7761235597037
nhdhr_120020374,nhdhr_120020211,3.22471687724034
nhdhr_120020374,nhdhr_32672122,2.67573184715843
nhdhr_120020374,nhdhr_91688775,3.74853574157154
nhdhr_120020374,nhdhr_120018089,2.96618860465641
nhdhr_120020374,nhdhr_120020208,2.70572584553918
nhdhr_120020374,nhdhr_120018132,3.9395764957283
nhdhr_120020374,nhdhr_120018126,2.41827009231396
nhdhr_120020374,nhdhr_120020204,3.21066111017626
nhdhr_120020374,nhdhr_120018097,2.29965146371965
nhdhr_120020374,nhdhr_120020805,2.87432816164411
nhdhr_120020374,nhdhr_120017989,3.21221216243182
nhdhr_120020374,nhdhr_120018070,3.1359979383517
nhdhr_120020374,nhdhr_155442829,4.52623840194908
nhdhr_120020374,nhdhr_120018094,2.87289432766443
nhdhr_120020374,nhdhr_45728298,3.71583989557944
nhdhr_120020374,nhdhr_86274823,3.20096475939956
nhdhr_120020374,nhdhr_86275133,3.67932287919219
nhdhr_120020374,nhdhr_166870380,4.31234703847592
nhdhr_120020374,nhdhr_120018102,3.786227900921
nhdhr_120020374,nhdhr_86274749,4.37223164749652
nhdhr_120020374,nhdhr_120018345,4.38561862106863
nhdhr_120020374,nhdhr_91594687,3.65866877518216
nhdhr_120020374,nhdhr_121623126,3.3239048865615
nhdhr_120020374,nhdhr_34131278,2.79450644077529
nhdhr_120020374,nhdhr_34130604,2.8360138074569
nhdhr_120020374,nhdhr_120018139,4.28137630694282
nhdhr_120020374,nhdhr_34119747,3.24778463583451
nhdhr_120020374,nhdhr_91597877,3.27406395172989
nhdhr_120020374,nhdhr_120019849,3.43235853611546
nhdhr_120020374,nhdhr_120020199,3.63059490074332
nhdhr_120020374,nhdhr_120018059,3.64991513110087
nhdhr_120020374,nhdhr_34129544,3.7337347370982
nhdhr_120020374,nhdhr_141288680,3.87955963649459
nhdhr_120020374,nhdhr_91688455,3.46110116338478
nhdhr_120020374,nhdhr_139268769,4.39371948430321
nhdhr_120020374,nhdhr_91684979,4.25136522773234
nhdhr_120020374,nhdhr_137059882,4.0764522055969
nhdhr_120020374,nhdhr_120020334,3.81501680339439
nhdhr_120020374,nhdhr_91684663,2.50712649418991
nhdhr_120020374,nhdhr_120018124,3.13264781009788
nhdhr_120020374,nhdhr_120018081,3.47111141412365
nhdhr_120020374,nhdhr_120018049,3.56586481909933
nhdhr_120020374,nhdhr_45722930,3.25946326937701
nhdhr_120020374,nhdhr_120018129,3.58779142984984
nhdhr_120020374,nhdhr_120019712,3.90141569144576
nhdhr_120020374,nhdhr_86275195,3.61835434157754
nhdhr_120020374,nhdhr_91691877,3.92047934083295
nhdhr_120020374,nhdhr_143249413,3.93458953074604
nhdhr_120020374,nhdhr_91683191,3.73024511699522
nhdhr_120020374,nhdhr_47726570,4.13547123419844
nhdhr_120020374,nhdhr_70334209,2.67112611925581
nhdhr_120020374,nhdhr_120018140,3.75446584533485
nhdhr_120020374,nhdhr_91594833,3.79967405976805
nhdhr_120020374,nhdhr_37648633,3.30021343199695
nhdhr_120020374,nhdhr_34124239,3.8759042218307602
nhdhr_120020374,nhdhr_120019850,3.27349602971061
nhdhr_120020374,nhdhr_120018018,3.62922035898135
nhdhr_120020374,nhdhr_120018006,3.19867832883283
nhdhr_120020374,nhdhr_70331799,2.77561702042504
nhdhr_120020374,nhdhr_120020242,2.53139411356546
nhdhr_120020374,nhdhr_167256799,2.87342092107243
nhdhr_120020374,nhdhr_86274695,3.66906217932595
nhdhr_120020374,nhdhr_120018100,4.02931478668236
nhdhr_120020374,nhdhr_167256807,3.63307571341576
nhdhr_120020374,nhdhr_69886156,3.33150254955197
nhdhr_120020374,nhdhr_34119718,3.86071950398942
nhdhr_120020374,nhdhr_121622699,3.74973899376738
nhdhr_120020374,nhdhr_152335372,3.93333855729757
nhdhr_120020374,nhdhr_37649149,3.87626840664065
nhdhr_120020374,nhdhr_120020844,3.20885559763302
nhdhr_120020374,nhdhr_120020800,3.62698632535692
nhdhr_120020374,nhdhr_72862895,4.09506788281656
nhdhr_120020374,nhdhr_45730390,4.03236613826876
nhdhr_120020374,nhdhr_120019704,4.22417763045711
nhdhr_120020374,nhdhr_34243470,4.14984985654162
nhdhr_120020374,nhdhr_81002103,2.96809056084852
nhdhr_120020374,nhdhr_80005045,4.22522209362172
nhdhr_120020374,nhdhr_120018133,3.61445986719683
nhdhr_120020374,nhdhr_45385910,3.89076137405498
nhdhr_120020374,nhdhr_121860894,3.83958746774337
nhdhr_120020374,nhdhr_155635994,4.77541146843727
nhdhr_120020374,nhdhr_120018211,3.86180749426971
nhdhr_120020374,nhdhr_120018364,4.08273562271203
nhdhr_120020374,nhdhr_151949699,4.11758486740734
nhdhr_120020374,nhdhr_121623043,3.23777591148441
nhdhr_120020374,nhdhr_139269431,3.44737596114987
nhdhr_120020374,nhdhr_120020240,4.50718589782747
nhdhr_120020374,nhdhr_120018379,4.01258227996421
nhdhr_120020374,nhdhr_123271064,4.21642435127422
nhdhr_120020374,nhdhr_75651507,4.40788963712777
nhdhr_120020374,nhdhr_58125473,3.98215454676295
nhdhr_120020374,nhdhr_120018032,4.38255540379504
nhdhr_120020374,nhdhr_121839184,3.61489861566257
nhdhr_120020374,nhdhr_120018459,2.75088481880514
nhdhr_120020374,nhdhr_143249192,3.02588730564139
nhdhr_120020374,nhdhr_120018146,4.54463167084132
nhdhr_120020374,nhdhr_151951149,4.57288359835184
nhdhr_120020374,nhdhr_74924599,4.42014709546362
nhdhr_120020374,nhdhr_120017988,3.38174696268276
nhdhr_120020374,nhdhr_120019636,4.12233712278173
nhdhr_120020374,nhdhr_120018307,3.57765683793341
nhdhr_120020374,nhdhr_120019854,4.44801121781964
nhdhr_120020374,nhdhr_120020354,3.74699244561777
nhdhr_120020374,nhdhr_120019749,3.74698364650311
nhdhr_120020374,nhdhr_120020343,3.84007843804982
nhdhr_120020374,nhdhr_166870310,4.51658943360312
nhdhr_120020374,nhdhr_120019638,3.99655555925598
nhdhr_120020374,nhdhr_120020206,4.62981555239922
nhdhr_120020374,nhdhr_143249640,3.90996694687814
nhdhr_120020374,nhdhr_69886228,4.36891290034529
nhdhr_120020374,nhdhr_166867866,3.97133050952136
nhdhr_120020374,nhdhr_58124875,4.78259617055423
nhdhr_120020374,nhdhr_120020836,4.22696377435577
nhdhr_120020374,nhdhr_75654673,4.65423348933505
nhdhr_120020374,nhdhr_120018590,4.49489309519511
nhdhr_120020374,nhdhr_155445200,4.51626960380367
nhdhr_120020374,nhdhr_91692521,3.87957553941617
nhdhr_120020374,nhdhr_143418891,5.11680480797839
nhdhr_120020374,nhdhr_143249470,4.66136211116797
nhdhr_120020374,nhdhr_126212479,4.60676432635527
nhdhr_120020374,nhdhr_143398250,4.46380537767873
nhdhr_120020374,nhdhr_143396594,4.43750924175772
nhdhr_120020374,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,4.39601683072099
nhdhr_120020374,nhdhr_120018114,3.70192417832426
nhdhr_120020374,nhdhr_166868528,5.18070199039768
nhdhr_120020374,nhdhr_120019371,4.92062893315542
nhdhr_120020374,nhdhr_157361961,3.96405741312631
nhdhr_120020374,nhdhr_105954753,4.96230486359544
nhdhr_120020374,nhdhr_120019513,5.17749876838835
nhdhr_120020374,nhdhr_143416561,4.40920134042093
nhdhr_120020374,nhdhr_120019294,3.98080611720435
nhdhr_120020383,nhdhr_34131191,4.92828896964656
nhdhr_120020383,nhdhr_34133814,4.18964464450254
nhdhr_120020383,nhdhr_45337711,4.08034642489719
nhdhr_120020383,nhdhr_91595509,4.04284284824555
nhdhr_120020383,nhdhr_91595845,3.16146481723856
nhdhr_120020383,nhdhr_91595523,3.03176543115937
nhdhr_120020383,nhdhr_91690341,2.58672574311392
nhdhr_120020383,nhdhr_34131807,4.02960203753032
nhdhr_120020383,nhdhr_37648749,2.56061411192863
nhdhr_120020383,nhdhr_120020217,5.15238909972949
nhdhr_120020383,nhdhr_34129366,2.65840531222158
nhdhr_120020383,nhdhr_91594827,3.14640690916847
nhdhr_120020383,nhdhr_34126002,2.65715574094576
nhdhr_120020383,nhdhr_34127966,2.50607285472795
nhdhr_120020383,nhdhr_120018131,2.63728536489692
nhdhr_120020383,nhdhr_120020203,5.68905425943545
nhdhr_120020383,nhdhr_120018212,3.14923799610957
nhdhr_120020383,nhdhr_120020218,2.05122424889154
nhdhr_120020383,nhdhr_91687083,5.25378433721472
nhdhr_120020383,nhdhr_120020367,2.95483478241024
nhdhr_120020383,nhdhr_91685209,2.55404977483789
nhdhr_120020383,nhdhr_91691293,2.50205023246618
nhdhr_120020383,nhdhr_91690129,2.95586970782255
nhdhr_120020383,nhdhr_34130489,5.18428253726559
nhdhr_120020383,nhdhr_120020226,3.34532537390463
nhdhr_120020383,nhdhr_91688409,2.03459530776555
nhdhr_120020383,nhdhr_91685475,3.38530712140701
nhdhr_120020383,nhdhr_120018071,2.75177944687655
nhdhr_120020383,nhdhr_70334219,4.13378801863438
nhdhr_120020383,nhdhr_120018123,2.30553319953185
nhdhr_120020383,nhdhr_34125449,5.35024864900414
nhdhr_120020383,nhdhr_120018107,2.33284932430994
nhdhr_120020383,nhdhr_120020374,3.29121206050175
nhdhr_120020383,nhdhr_120018108,2.69587345756501
nhdhr_120020383,nhdhr_120018022,2.77850047246913
nhdhr_120020383,nhdhr_34127708,3.46015713354487
nhdhr_120020383,nhdhr_70332223,4.18287215026225
nhdhr_120020383,nhdhr_37648257,5.19205227626066
nhdhr_120020383,nhdhr_75653667,4.24772537167573
nhdhr_120020383,nhdhr_143249864,3.18761947492702
nhdhr_120020383,nhdhr_91687843,2.68040225314936
nhdhr_120020383,nhdhr_120018090,2.82229823543166
nhdhr_120020383,nhdhr_120018074,2.73662955199095
nhdhr_120020383,nhdhr_120020210,2.66233140129447
nhdhr_120020383,nhdhr_120020387,2.81771094977349
nhdhr_120020383,nhdhr_120018084,2.14098889960074
nhdhr_120020383,nhdhr_120020373,4.33417842370508
nhdhr_120020383,nhdhr_120020402,2.77553634258729
nhdhr_120020383,nhdhr_75474779,2.55904454760791
nhdhr_120020383,nhdhr_69886510,4.69508325129528
nhdhr_120020383,nhdhr_91593827,2.3830029520294
nhdhr_120020383,nhdhr_120020211,3.09372621715197
nhdhr_120020383,nhdhr_32672122,2.41801274730187
nhdhr_120020383,nhdhr_91688775,3.08940422251326
nhdhr_120020383,nhdhr_120018089,2.08968273307449
nhdhr_120020383,nhdhr_120020208,2.25048175022082
nhdhr_120020383,nhdhr_120018132,3.52772098416231
nhdhr_120020383,nhdhr_120018126,2.19393340110251
nhdhr_120020383,nhdhr_120020204,2.44217881286498
nhdhr_120020383,nhdhr_120018097,2.19236461041888
nhdhr_120020383,nhdhr_120020805,3.23242836362984
nhdhr_120020383,nhdhr_120017989,5.25414070694749
nhdhr_120020383,nhdhr_120018070,5.27111392997022
nhdhr_120020383,nhdhr_155442829,4.50464164823623
nhdhr_120020383,nhdhr_120018094,2.41954102750359
nhdhr_120020383,nhdhr_45728298,3.90702548574699
nhdhr_120020383,nhdhr_86274823,2.84611415485168
nhdhr_120020383,nhdhr_86275133,3.68759631534551
nhdhr_120020383,nhdhr_166870380,3.73139709245412
nhdhr_120020383,nhdhr_120018102,3.7573220412442
nhdhr_120020383,nhdhr_86274749,4.32726235848568
nhdhr_120020383,nhdhr_120018345,4.14489603174978
nhdhr_120020383,nhdhr_91594687,5.17676288080532
nhdhr_120020383,nhdhr_121623126,3.07841660774576
nhdhr_120020383,nhdhr_34131278,2.66385660441079
nhdhr_120020383,nhdhr_34130604,2.52888269403043
nhdhr_120020383,nhdhr_120018139,4.25437722492512
nhdhr_120020383,nhdhr_34119747,3.2445249568642
nhdhr_120020383,nhdhr_91597877,3.21507843175721
nhdhr_120020383,nhdhr_120019849,2.6853916364901
nhdhr_120020383,nhdhr_120020199,3.12792836354211
nhdhr_120020383,nhdhr_120018059,3.48476550321218
nhdhr_120020383,nhdhr_34129544,3.41827731328409
nhdhr_120020383,nhdhr_141288680,3.44668421563234
nhdhr_120020383,nhdhr_91688455,4.18283355270019
nhdhr_120020383,nhdhr_139268769,3.71360051268789
nhdhr_120020383,nhdhr_91684979,3.88069616914457
nhdhr_120020383,nhdhr_137059882,3.38038077517295
nhdhr_120020383,nhdhr_120020334,3.90902289911703
nhdhr_120020383,nhdhr_91684663,2.7084441399266
nhdhr_120020383,nhdhr_120018124,2.24978509037071
nhdhr_120020383,nhdhr_120018081,3.39323284960755
nhdhr_120020383,nhdhr_120018049,3.16532789390196
nhdhr_120020383,nhdhr_45722930,3.48330729585295
nhdhr_120020383,nhdhr_120018129,3.1935298091851
nhdhr_120020383,nhdhr_120019712,3.49122499267809
nhdhr_120020383,nhdhr_86275195,4.0597841942519
nhdhr_120020383,nhdhr_91691877,4.80242232797701
nhdhr_120020383,nhdhr_143249413,3.7404930001187
nhdhr_120020383,nhdhr_91683191,5.1722713970484
nhdhr_120020383,nhdhr_47726570,3.545127071778
nhdhr_120020383,nhdhr_70334209,3.10010643667324
nhdhr_120020383,nhdhr_120018140,3.85231630263644
nhdhr_120020383,nhdhr_91594833,4.20723543120739
nhdhr_120020383,nhdhr_37648633,4.17033766352398
nhdhr_120020383,nhdhr_34124239,3.24732436414151
nhdhr_120020383,nhdhr_120019850,2.73288889104543
nhdhr_120020383,nhdhr_120018018,3.04815345567182
nhdhr_120020383,nhdhr_120018006,5.14446922331339
nhdhr_120020383,nhdhr_70331799,4.61015100496213
nhdhr_120020383,nhdhr_120020242,3.29316030699213
nhdhr_120020383,nhdhr_167256799,3.34849311289471
nhdhr_120020383,nhdhr_86274695,3.89826365570807
nhdhr_120020383,nhdhr_120018100,4.1154639435844
nhdhr_120020383,nhdhr_167256807,3.02488036967596
nhdhr_120020383,nhdhr_69886156,2.7974100049571
nhdhr_120020383,nhdhr_34119718,3.14731471866225
nhdhr_120020383,nhdhr_121622699,4.53849136072326
nhdhr_120020383,nhdhr_152335372,4.36570421247086
nhdhr_120020383,nhdhr_37649149,3.57221848979307
nhdhr_120020383,nhdhr_120020844,4.57660953594921
nhdhr_120020383,nhdhr_120020800,3.04981404416779
nhdhr_120020383,nhdhr_72862895,4.32684463430075
nhdhr_120020383,nhdhr_45730390,3.78624133520112
nhdhr_120020383,nhdhr_120019704,3.42520824899577
nhdhr_120020383,nhdhr_34243470,4.70065312030123
nhdhr_120020383,nhdhr_81002103,2.66618660344946
nhdhr_120020383,nhdhr_80005045,4.37163255005018
nhdhr_120020383,nhdhr_120018133,3.3343753163283
nhdhr_120020383,nhdhr_45385910,3.14096041448949
nhdhr_120020383,nhdhr_121860894,3.37787911493674
nhdhr_120020383,nhdhr_155635994,4.75749153464413
nhdhr_120020383,nhdhr_120018211,4.12492164114729
nhdhr_120020383,nhdhr_120018364,4.69125700400068
nhdhr_120020383,nhdhr_151949699,3.37170603701926
nhdhr_120020383,nhdhr_121623043,3.42189831949734
nhdhr_120020383,nhdhr_139269431,4.05647267850799
nhdhr_120020383,nhdhr_120020240,3.85557747426106
nhdhr_120020383,nhdhr_120018379,3.27424579897398
nhdhr_120020383,nhdhr_123271064,4.14612966433017
nhdhr_120020383,nhdhr_75651507,5.05572955583454
nhdhr_120020383,nhdhr_58125473,4.66023710796568
nhdhr_120020383,nhdhr_120018032,4.64837183190104
nhdhr_120020383,nhdhr_121839184,3.18722349181391
nhdhr_120020383,nhdhr_120018459,2.68753045900742
nhdhr_120020383,nhdhr_143249192,3.40526087455328
nhdhr_120020383,nhdhr_120018146,5.18641348090431
nhdhr_120020383,nhdhr_151951149,4.96613932674069
nhdhr_120020383,nhdhr_74924599,3.53891899716859
nhdhr_120020383,nhdhr_120017988,2.79233832184783
nhdhr_120020383,nhdhr_120019636,3.62608341904108
nhdhr_120020383,nhdhr_120018307,3.40679930843171
nhdhr_120020383,nhdhr_120019854,4.09125097634917
nhdhr_120020383,nhdhr_120020354,3.49226129868459
nhdhr_120020383,nhdhr_120019749,3.91240663035048
nhdhr_120020383,nhdhr_120020343,3.09586537584877
nhdhr_120020383,nhdhr_166870310,4.04190965160938
nhdhr_120020383,nhdhr_120019638,4.32209797807905
nhdhr_120020383,nhdhr_120020206,4.73393587785656
nhdhr_120020383,nhdhr_143249640,4.35095101791464
nhdhr_120020383,nhdhr_69886228,4.33862726437667
nhdhr_120020383,nhdhr_166867866,4.66228144885002
nhdhr_120020383,nhdhr_58124875,5.51884761367855
nhdhr_120020383,nhdhr_120020836,3.82572467673044
nhdhr_120020383,nhdhr_75654673,4.70259411444714
nhdhr_120020383,nhdhr_120018590,4.07220857808914
nhdhr_120020383,nhdhr_155445200,5.01607305288695
nhdhr_120020383,nhdhr_91692521,4.98606816393592
nhdhr_120020383,nhdhr_143418891,4.42424766025132
nhdhr_120020383,nhdhr_143249470,4.7420658066732
nhdhr_120020383,nhdhr_126212479,5.54609237358978
nhdhr_120020383,nhdhr_143398250,5.50025560373259
nhdhr_120020383,nhdhr_143396594,5.47345087381872
nhdhr_120020383,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,4.51980620834207
nhdhr_120020383,nhdhr_120018114,3.01945627427525
nhdhr_120020383,nhdhr_166868528,5.13254085786189
nhdhr_120020383,nhdhr_120019371,4.75241434503841
nhdhr_120020383,nhdhr_157361961,3.92799216238062
nhdhr_120020383,nhdhr_105954753,4.3569552604379
nhdhr_120020383,nhdhr_120019513,4.68211952557023
nhdhr_120020383,nhdhr_143416561,3.84621289401122
nhdhr_120020383,nhdhr_120019294,4.54940648597963
nhdhr_120020387,nhdhr_34131191,3.49190488505
nhdhr_120020387,nhdhr_34133814,3.16156547854367
nhdhr_120020387,nhdhr_45337711,6.48957494648503
nhdhr_120020387,nhdhr_91595509,6.7498021855626
nhdhr_120020387,nhdhr_91595845,3.86969383690219
nhdhr_120020387,nhdhr_91595523,3.04764066056418
nhdhr_120020387,nhdhr_91690341,3.05761337601353
nhdhr_120020387,nhdhr_34131807,3.28844021426741
