target_id,source_id,pb-mtl_rmse,predicted_rmse,spearman,meta_rmse
n_obs
obs_temp_mean
obs_temp_skew
obs_temp_kurt
obs_temp_mean_airdif
dif_max_depth
dif_surface_area
dif_sw_mean_au
dif_ws_mean_au
dif_lathrop_strat
dif_glm_strat_perc
ad_glm_strat_percperc_dif_max_depth
perc_dif_surface_area
nhdhr59753059,nhdhr120018100,1.66665850102712,2.2944107287700235,0.9410683356951659,0.9698813990147941,8169.0,11.18763000122354,0.9023820565977191,0.21974609071761897,3.9601468383249996,10.363199999999999,626687.46735058,-2.756138905157144,-0.4971217627222617,0,0.0861999462510078,0.0861999462510078,46.57534246575342,45.282287210803986
nhdhr120018005,nhdhr137059882,1.86743161459875,1.3432173960913398,0.5577468115257439,0.4770661723533825,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,0.3048000000000002,-775630.8728539919,-0.35104847481127877,0.04743000210103965,0,0.0245901639344262,0.0245901639344262,13.333333333333341,61.98808884760921
nhdhr120018038,nhdhr47726570,1.7989105370443002,2.0183458695080145,0.9710006298220751,0.830350603859154,2089.0,9.989195238095238,1.152617978812282,0.029293334744418864,4.839533526212944,12.4968,596489.2195494089,-0.991726727940204,0.9030594229532038,0,0.004031174415479732,0.004031174415479732,53.59477124183007,65.28034534227979
nhdhr120019861,nhdhr120017988,3.24774134003335,1.1441451474504443,0.5129467800346402,1.1331466776733494,536.0,17.801710037174722,0.9110621047126082,0.02808978781342031,11.044703289503818,3.048,3853308.9815969598,-3.70310622221632,-0.11940701098029072,0,-0.00960763235689327,0.00960763235689327,47.61904761904761,94.72893334288052
nhdhr120019864,nhdhr141288680,2.5449136082264303,2.24900558449407,0.9422335065344039,0.9723107315991462,6870.0,12.013991283565304,0.7688528339178602,0.4206242964915967,3.9103879589935673,-11.580000000000002,-2365168.817852916,-0.9539948945106573,-0.4878728586541343,0,-0.024455791453910303,0.024455791453910303,46.90157958687729,119.03648971084198
nhdhr34121878,nhdhr34119718,2.3127555305930896,1.1216767121216338,0.46924893717524796,0.45356826708882925,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,0.16606699999999996,963559.731400431,-0.6274644312270539,-0.07515883636311749,0,-0.049986562751948405,0.049986562751948405,11.548201067638548,70.74892730453269
nhdhr34122432,nhdhr143249413,3.0186762307532002,2.0575988829893914,0.44166666666666665,0.578429179684061,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,16.5928,1010712.6410043419,1.6328219062158382,0.0702989239334526,1,-0.06590970169309318,0.06590970169309318,161.15147041684472,164.21261430196486
nhdhr45337659,nhdhr120020204,2.1512639963262097,2.2766190878965573,0.9510037789324515,0.6125146488378436,1697.0,12.526208556149733,0.5218386722450785,0.8608957147487546,5.1940689067611885,1.2192000000000007,130741.415919449,-0.6079978954462888,-0.0839985507623151,0,-0.0004703036818060058,0.0004703036818060058,10.256410256410263,32.954176272727295
nhdhr45365491,nhdhr139269431,2.42205981743713,2.34699060554002,0.9571287986143914,0.7462640939710354,3066.0,10.869980519480519,0.8318427629982164,0.6627042791045037,3.3176453732043267,14.604,1521955.4738826202,1.5914196415285176,-0.11288779298754559,0,-0.14109110454178986,0.14109110454178986,59.120718970123875,50.19512772988234
nhdhr45730354,nhdhr69886156,2.72514249040725,2.099789826056563,0.7195559754369389,0.5219022906895394,4956.0,13.015579096045197,0.11435551176177874,1.128214473051698,8.0495452871454,-0.5343999999999998,1020539.0477431009,-9.731141207452964,0.47302798503165056,-1,-0.19027143241064237,0.19027143241064237,6.464099090381263,90.14338445215694
nhdhr45730422,nhdhr91684663,2.6598748861766,2.083831786423092,0.18802157140607775,0.9087339518310827,872.0,18.35034026465029,0.48303529446669763,0.4234900548203151,12.18625098606985,0.0,770368.935825183,-6.182935283128245,0.5121202082663934,-1,-0.06483472184896533,0.06483472184896533,0.0,107.55804498835842
nhdhr45730856,nhdhr45728298,3.8825808029616,2.4709234744946964,0.8947764131632814,2.2627676551773006,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,2.7432,155008.36240073398,-0.6993050850271345,0.18802587834021756,0,-0.00913732867508732,0.00913732867508732,22.78481012658228,34.25718670433373
nhdhr81642813,nhdhr120019849,2.32074961535684,2.6476219626041866,0.963399464651236,1.0654674729558633,5058.0,7.63899942274389,1.3709618869473552,0.9605386769623343,0.8087050504315192,4.876799999999999,296809.57863768004,1.8915330491049644,0.05470170311499167,0,-0.009002956194571365,0.009002956194571365,21.91780821917808,52.267093377228555
nhdhr120017991,nhdhr80005045,1.93389376048859,1.7847076620967064,0.7285270036214768,0.6897898956457781,3816.0,12.576402697976517,0.045979225717065315,1.405815352383687,7.6979314732080955,6.4008,990279.4811712201,-8.791483967587453,0.6057460821148455,1,-0.00792797635044351,0.00792797635044351,56.00000000000001,44.38620441142934
nhdhr120017997,nhdhr34119718,1.78910062443448,0.8561621992285903,0.4269996850889623,0.7030002680757663,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,0.521067,780203.5803638301,-0.5657120819321051,0.027257394284938563,0,-0.005509271701155616,0.005509271701155616,41.33702118983747,53.67312328286425
nhdhr120018007,nhdhr34129366,2.32828292517336,2.3388962028084817,0.4480081876869784,1.00787876954456,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,1.5240000000000005,15745.833506346899,-0.6495704638231814,-0.011919351610548024,0,-0.01740123622682066,0.01740123622682066,37.03703703703705,19.972758158360985
nhdhr120018008,nhdhr120018379,2.04087149929922,1.1708659386387485,0.6189537080774681,0.4835602667832841,4043.0,13.364086956521737,0.08380393417750065,1.5120395462335465,5.955724471089314,-1.257603,1804217.30616228,7.910572904530881,0.8215454676087974,0,-0.1471378661650094,0.1471378661650094,31.89296709257726,57.64791639017178
nhdhr120018012,nhdhr120018006,3.1321649052087404,1.2395061369400135,0.2604826011651708,1.2959772229475686,121.0,21.01507936507937,0.3783062941129054,0.4147370375813204,14.317447790927304,0.5897324,517632.351363486,-0.3480642473810178,0.0022345477229217536,0,0.0749126578876646,0.0749126578876646,48.93501451871983,47.81835583224182
nhdhr120018013,nhdhr120018006,3.8602448894024404,0.9023366669005327,0.1463430955754999,1.6555202101381203,121.0,21.01507936507937,0.3783062941129054,0.4147370375813204,14.317447790927304,0.28514799999999996,-625573.11794532,-0.3480642473810178,0.0022345477229217536,0,0.02808384842784195,0.02808384842784195,21.006522639171486,37.819548506037556
nhdhr120018014,nhdhr120019636,1.90717420237867,0.9692384195814768,0.761730436151787,0.5847785402063282,748.0,18.24298717948718,0.19844611162588904,0.9154191448003357,11.383229803233984,6.7056000000000004,3969516.93125822,3.4825887844537533,0.3355080582259511,1,-0.00026874496103201917,0.00026874496103201917,75.86206896551725,101.7199804409342
nhdhr120018017,nhdhr126212479,2.2778267380600403,1.0023892296626984,0.3824476460399936,0.4986546660445521,323.0,19.61073985680191,0.8438125830570079,1.0325994864462995,12.273942654336555,1.8288,42400189.357119136,11.487701807942045,0.660051739506816,0,-0.07464391292663264,0.07464391292663264,85.71428571428572,186.76531856634614
nhdhr120018025,nhdhr120018459,2.19462419999154,1.4759722803509279,0.7189576444654384,0.4585824409926479,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,3.048,3482336.4947073604,3.225069587435371,0.6361962148362519,0,-0.19403386186508997,0.19403386186508997,40.0,115.10282854385967
nhdhr120018027,nhdhr126212479,2.60140139476485,1.3592641901010263,0.47459848842701935,0.4127529984357464,323.0,19.61073985680191,0.8438125830570079,1.0325994864462995,12.273942654336555,1.526564,43634877.41174004,11.54637582072752,0.5915409879522007,0,-0.21775060467616236,0.21775060467616236,66.81629855413229,197.57658285920715
nhdhr120018036,nhdhr120018459,2.30511562279174,1.8545093500582246,0.2328255392851519,1.5095843287099642,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,0.9144000000000005,2945427.58141194,3.191216839502488,0.6133776545123832,0,-0.21627250739048642,0.21627250739048642,10.52631578947369,89.4215443634274
nhdhr120018046,nhdhr166867866,3.57552342821913,1.9933268054118607,0.5992875137773578,1.3178300041932525,2560.0,13.645876648564778,0.4481041080069097,1.1103661878793807,8.124757190562036,16.459200000000003,21364930.02912543,0.22208790812538837,0.5083230830693544,0,0.020894920720236465,0.020894920720236465,49.54128440366972,104.07122443194964
nhdhr120018047,nhdhr34119718,2.10727809179185,1.3395095024041388,0.48362856243111313,0.49021098980215166,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,-0.2789330000000001,1409270.017334253,0.5756304223386621,0.023329107645635005,0,-0.13719430260682608,0.13719430260682608,16.79779420288721,123.71921871542719
nhdhr120018055,nhdhr45728298,2.26097509369262,2.238740076873872,0.8933042040623523,0.8065320845597768,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,4.267199999999999,-68058.06225533399,2.651933315107982,0.1544221937236432,0,0.04454447729105082,0.04454447729105082,37.83783783783783,12.066659457035714
nhdhr120018060,nhdhr143249192,2.47425866985998,2.0885252020289693,0.6548968666351754,1.0845446976519861,2786.0,10.081771570014144,1.0219477321978971,0.18984499063889215,2.0643134494462174,17.9832,3749857.0128590697,1.9027303821353314,0.12224252078197795,0,-0.17367643106691755,0.17367643106691755,91.47286821705427,122.00179977586507
nhdhr120018061,nhdhr45728298,2.4326145221741404,2.1647405414153567,0.8414344197764131,0.6654454148496508,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,7.010399999999999,300670.547228931,2.330678815960283,0.12391945000233884,0,0.032182209083579716,0.032182209083579716,70.76923076923076,79.19612119637749
nhdhr120018072,nhdhr47726570,2.30364175122617,2.185408565189322,0.9447252401196661,0.5952547718051932,2089.0,9.989195238095238,1.152617978812282,0.029293334744418864,4.839533526212944,16.764,355786.54519789596,0.375810931160089,0.9630137310739078,0,0.06443160440741746,0.06443160440741746,79.13669064748203,34.40589129583779
nhdhr120018073,nhdhr81002103,2.4028477742791297,2.107284222900364,0.735781766650921,0.7665095413947784,6435.0,11.162066518847007,0.28770421039882743,1.2368581974553836,7.21479232090396,4.571999999999999,1927370.0939726443,-11.73650422653077,0.520614897425093,0,-0.14371136791185168,0.14371136791185168,39.99999999999999,113.23465184381301
nhdhr120018078,nhdhr120019854,2.43599367055111,1.5118619554234887,0.40915997480711697,0.42697939990342854,3962.0,13.515894736842105,0.2390426100064711,0.9309933153353374,6.715538873775083,17.947200000000002,12445574.88690989,2.5631318566952643,0.3984218528732226,1,-0.16420317119054018,0.16420317119054018,145.59968847352027,189.7690708233944
nhdhr120018079,nhdhr120018459,3.15887833642299,1.909395039457177,0.8982168162494095,0.5829166280370912,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,-1.8287999999999993,3254442.3730649804,3.225069587435371,0.6361962148362519,-1,-0.33848427841977957,0.33848427841977957,18.181818181818176,103.66577292007892
nhdhr120018088,nhdhr81002103,3.51896252819588,2.296545623914195,0.8074043457723192,0.6497326258791113,6435.0,11.162066518847007,0.28770421039882743,1.2368581974553836,7.21479232090396,-0.6096000000000004,-1096803.14692553,-11.73650422653077,0.520614897425093,0,-0.030300994356355804,0.030300994356355804,4.347826086956524,34.12378765709546
nhdhr120019336,nhdhr120018459,2.3328388268060203,1.0944577765345886,0.4265706188001889,1.0377608673724075,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,-0.3048000000000002,2794689.9141976703,2.2626079547337667,0.6534795128226789,-1,-0.26780435366836874,0.26780435366836874,3.2786885245901654,82.94726971788286
nhdhr120020307,nhdhr143249192,6.4194213484880995,1.4248138554724885,0.9047669658321524,2.7769831583677664,2786.0,10.081771570014144,1.0219477321978971,0.18984499063889215,2.0643134494462174,-3.3527999999999984,1585236.8894968098,2.2142027067840786,-0.009068458251635825,0,-0.18234345606019886,0.18234345606019886,11.055276381909545,38.14408480515555
nhdhr120020342,nhdhr34131278,2.28204849965494,2.386006613499222,0.7356400566839866,1.2472711998870534,1636.0,13.771030741410488,0.7361214579022438,0.47907253837673425,6.731239454685099,5.1816,400269.225733301,1.5595496993648226,0.07708790570644597,0,0.033055630206933584,0.033055630206933584,50.74626865671642,80.2378411633786
nhdhr120020347,nhdhr45728298,2.5165768387618903,2.333623953566352,0.9614509526058889,0.5573120273205129,1763.0,12.293598258029395,0.2603856232375068,1.156231960777775,5.463303885717024,3.3527999999999984,175618.978711061,2.941323549703526,0.2206983975553367,0,0.014780972856758945,0.014780972856758945,28.57142857142856,39.71672459321826
nhdhr120020348,nhdhr137059882,2.75527480481738,1.8515901703167466,0.5128129428436466,0.33777888123058164,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,-0.06159999999999988,620666.92557045,1.6033825596165343,0.18010762600787844,0,-0.24307981725342648,0.24307981725342648,2.4947351368864363,112.21421079412919
nhdhr120020350,nhdhr120020387,2.94915307955397,2.1324839116102194,0.723429381199811,0.41343156012691124,1609.0,18.012618328298085,0.6150455963676129,0.005373297219650297,11.234691754542052,-0.3047999999999993,106430.15977479398,0.166549874657818,0.015644010323121904,-1,-0.0118919645256651,0.0118919645256651,5.714285714285702,43.79966444465068
nhdhr120020352,nhdhr34129366,2.40351626444407,1.887634711246861,0.5882380727444497,0.40242346432145015,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.8768000000000002,-44746.019502922805,1.046013989171911,0.044052123854974035,1,0.06631281913464127,0.06631281913464127,83.66682177757096,41.02035529993164
nhdhr120020357,nhdhr120020343,1.7553061671684298,2.366294179701941,0.38687214611872145,1.5750014543727031,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,6.972799999999999,9129965.505029807,1.2370572409279816,0.0681524748140312,-1,-0.33935769954313355,0.33935769954313355,93.1395597349861,197.397605546057
nhdhr120020359,nhdhr120018212,3.14326100725664,2.1002925744682845,0.8473350653440401,0.8092219620866903,1166.0,13.276734527687298,0.340966424026207,0.7080903720028897,6.378467420810063,1.9000000000000004,-38511.78938263701,2.169019414568311,0.31431814090147103,0,0.020962106960494498,0.020962106960494498,27.33812949640288,24.2623148174968
nhdhr120020360,nhdhr137059882,2.11119609034103,1.870269407602475,0.5907652338214453,0.5009270665641592,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,0.4384000000000001,640906.101609811,1.6033825596165343,0.18010762600787844,0,-0.2312550389680194,0.2312550389680194,19.754866618601305,118.03288604005529
nhdhr120020364,nhdhr34127708,1.95384517086963,2.545386863971026,0.859211147850732,1.054810265375624,1019.0,14.365491723466407,0.4631102315881591,1.1258117902254556,7.234114074313038,5.1816,60754.11757132402,0.8100262678427725,0.07405222201729389,0,0.061139478634775646,0.061139478634775646,49.275362318840585,29.484143842875472
nhdhr120020366,nhdhr120020805,2.45022507938183,2.0507241535601746,0.7543182176035269,0.4511520995298895,2557.0,14.021975894813735,0.5568270408593822,0.9317528276318896,8.688171965268797,10.3256,270981.208054975,1.021268790523692,0.11754870213765356,1,0.0950685299650631,0.0950685299650631,112.6904439690924,83.26815649367553
nhdhr120020370,nhdhr155635994,2.3374931993201096,2.3687845276796486,0.9459809478822232,0.7065368306655013,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,3.0479999999999983,1348091.0499850102,8.410018063013268,0.07930522067989898,0,-0.2555764579414137,0.2555764579414137,14.28571428571428,53.41923920970514
nhdhr120020376,nhdhr137059882,2.44034830202473,1.7238257313096577,0.5357305936073059,0.5670258574441513,422.0,20.388158295281585,1.8953342372838142,3.9510313796117345,12.417083967843471,0.4384000000000001,566251.345929414,1.1596139071324956,0.17464520575070575,0,-0.18059661381349096,0.18059661381349096,19.754866618601305,97.57624334077461
nhdhr120020379,nhdhr91688409,2.93842450155078,1.8689238584147017,0.6412100456621005,0.6513656870991997,938.0,12.219027303754267,0.6534070720515129,0.9024429405833714,5.4381903749679035,6.058400000000001,14649.786450943007,-0.44376865248403874,-0.005462420257172695,1,0.07867508734211237,0.07867508734211237,86.18904000455244,7.7861743495781965
nhdhr120020388,nhdhr120018459,1.9148877695272402,1.7221134547701575,0.6963312864115887,0.6273657915715298,2117.0,18.34281994704325,0.22043091873313572,0.8579318144401524,12.795874407368135,2.1336000000000004,4130982.6893683514,3.80985589363965,0.6547418844112163,-1,-0.32121741467347487,0.32121741467347487,26.415094339622648,152.9375955151998
nhdhr120020392,nhdhr120020343,2.05145354337715,1.4857890073049025,0.5676743819870886,0.5524748722595004,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,6.7056,8836509.254707318,1.0705073662701636,0.05250846449090929,0,-0.14183015318462777,0.14183015318462777,88.0,185.17826183530946
nhdhr34121856,nhdhr120020343,2.43667453468377,2.2978873562472693,0.4466580066131317,1.0747486857320296,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,8.072799999999999,9145646.829271475,-0.45852721206711067,0.012180999348509136,-1,-0.3568933082504703,0.3568933082504703,116.38313822732252,198.07242497377274
nhdhr34126452,nhdhr91595845,2.24778048915718,2.186743669450734,0.7759722878286883,0.628378196475348,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,8.534400000000002,-100306.328192181,0.7595397636540042,-0.024044242641611202,1,0.10030905670518675,0.10030905670518675,96.55172413793105,96.84230893586893
nhdhr34126462,nhdhr91595845,2.3281926244455002,1.7769840458140536,0.5276413163281373,1.0975640718737587,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,11.1064,11994.3355296851,0.43828526450630534,-0.05454698636291555,1,0.0573098629400699,0.0573098629400699,147.04231319175977,25.290293140706748
nhdhr34126579,nhdhr120018022,2.2218478046742995,1.7709292817405533,0.5749252086285623,0.7005176792230676,1305.0,14.351218130311613,0.10763808512049539,0.8636390583580273,7.469357306889933,3.3528,-29124.407501965994,0.44116278263078357,-0.05158083801067903,1,0.03298844396667566,0.03298844396667566,62.857142857142854,11.922360533929062
nhdhr34126801,nhdhr34129366,1.6992588513628502,1.7197564673967702,0.5238860022043772,0.9525343483741796,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.7432000000000003,13874.710361551406,0.26082506037693065,-0.012956116366980908,1,0.07041117979037903,0.07041117979037903,78.26086956521739,17.392933517821906
nhdhr34126978,nhdhr91595845,2.8073926680634598,1.9902532132819453,0.523390017320107,0.7483203334330781,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,11.906400000000001,12714.887104839101,0.43828526450630534,-0.05454698636291555,1,0.069201827465735,0.069201827465735,166.44858245260866,27.01480796755233
nhdhr34127011,nhdhr120020343,1.9589595284274,1.90780859579495,0.6071878444339474,0.4462136432569209,1608.0,18.155676077265976,0.30570493512332225,0.6384264282160079,11.4662823369341,7.924799999999999,9020757.698658012,0.4518683121330014,0.011144234592076252,0,-0.22124428916957806,0.22124428916957806,113.04347826086956,192.76074001825327
nhdhr34127389,nhdhr120020218,2.205634556013,1.931793611634727,0.8821366713903321,1.1544645300921328,863.0,12.830757238307351,0.39501070582860154,1.2609863354066166,5.4972878507073215,2.4384000000000006,19656.579899642995,-0.16441914775910504,-0.13073827715456998,0,0.04111797903789305,0.04111797903789305,27.58620689655173,17.27153812462725
nhdhr34127672,nhdhr91688409,2.66511560031507,2.701522021326773,0.9494134781924106,1.798585237875616,938.0,12.219027303754267,0.6534070720515129,0.9024429405833714,5.4381903749679035,0.3048000000000002,61192.741505390004,-0.7513361808620971,-0.0341896798980863,0,-0.0179387261488847,0.0179387261488847,3.0769230769230784,37.113546828181946
nhdhr34127844,nhdhr47726570,2.5460241996705095,2.0708972235451726,0.9021413950558965,0.8622619824520673,2089.0,9.989195238095238,1.152617978812282,0.029293334744418864,4.839533526212944,16.4592,751717.009190222,0.375810931160089,0.9630137310739078,0,0.04226014512227905,0.04226014512227905,77.14285714285715,89.90530233039287
nhdhr34127862,nhdhr34127708,2.86008971045817,2.2847635873653185,0.9425759722878285,0.5256031289341764,1019.0,14.365491723466407,0.4631102315881591,1.1258117902254556,7.234114074313038,5.1816,55695.739430784015,-0.2964171600999066,-0.013458761925965401,0,0.042260145122278936,0.042260145122278936,49.275362318840585,26.70155778495565
nhdhr34128205,nhdhr91688409,4.1646697509104404,2.3394565178022337,0.6510155880963627,1.4906072993626585,938.0,12.219027303754267,0.6534070720515129,0.9024429405833714,5.4381903749679035,-1.8287999999999993,-124962.42729688602,-0.8100262678427725,-0.07405222201729389,0,-0.0003359312012899407,0.0003359312012899407,16.66666666666666,48.44305114568656
nhdhr34128269,nhdhr34129366,2.95402534063592,1.904900178540367,0.5570736891828058,0.5045656512148432,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,3.5118,20974.149714500207,-0.06042943877076823,-0.043458860088285256,1,0.03648212846009147,0.03648212846009147,112.52523310583484,27.517044723122986
nhdhr34128424,nhdhr34129366,1.8505243257342499,1.7265567793940468,0.4655959691387182,0.7977441748393835,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,1.9812000000000003,-30903.7843524208,0.26082506037693065,-0.012956116366980908,1,0.05327868852459017,0.05327868852459017,50.980392156862756,30.24997379058275
nhdhr34128651,nhdhr126212479,2.3239243249483703,1.544478706010498,0.5320185797512201,0.3898554052905076,323.0,19.61073985680191,0.8438125830570079,1.0325994864462995,12.273942654336555,1.524,43605778.69283613,11.580228568660402,0.6143595482760693,0,-0.193832303144316,0.193832303144316,66.66666666666666,197.3148366707452
nhdhr81642745,nhdhr34119718,1.92882413131233,0.8799021377226807,0.5069398519918122,0.45724875623296674,151.0,20.961111111111112,1.2543572013624849,1.8729390167781208,14.280818782856615,0.42106699999999986,877578.7595301131,-0.5953901539118363,0.01216464557793051,0,-0.04064767535608704,0.04064767535608704,32.129434310530776,62.46409962347086
nhdhr81643237,nhdhr126212479,1.82662568013648,1.4179985786613751,0.36841048653755315,0.763427377553854,323.0,19.61073985680191,0.8438125830570079,1.0325994864462995,12.273942654336555,2.048,43735515.24995115,10.409207992409904,0.6031950862083648,0,-0.26639344262295084,0.26639344262295084,101.18577075098814,198.4844962934834
nhdhr91676911,nhdhr143249413,2.4640982158185,1.7700583115762296,0.7826798929302471,0.6835227145541246,1417.0,13.007818559556787,0.4603173429324215,1.125561607866869,4.790577783159348,11.5824,329723.2027924089,4.367246919257326,0.3791500074725249,1,-0.019148078473528618,0.019148078473528618,90.47619047619047,34.49041681609322
nhdhr91682839,nhdhr155635994,3.67426285929721,2.148951272954886,0.7324752007557864,1.0051666018275747,2212.0,14.170081264108353,0.6492587384660081,1.022788316525949,5.033986300198212,8.8392,19307.017447079998,10.077256665445873,0.0237347448368177,0,-0.06006449879064768,0.06006449879064768,47.93388429752066,0.6056157566172229
nhdhr91684449,nhdhr80005045,2.8004834222902995,2.080275632291555,0.5447331128956069,1.035814478573692,3816.0,12.576402697976517,0.045979225717065315,1.405815352383687,7.6979314732080955,2.1335999999999995,423952.6795012201,-8.791483967587453,0.6057460821148455,0,-0.06288632088148349,0.06288632088148349,15.73033707865168,16.86222314153933
nhdhr91685677,nhdhr120018074,3.5840953498284196,2.4897704065046464,0.9547866477720043,0.9303851694533882,3230.0,11.61605418138987,0.6517256170871764,1.0114988485888023,4.6285868523507805,0.3048000000000002,-65672.83356186398,1.7447553068185186,-0.04100952195192997,0,0.041655468959956976,0.041655468959956976,2.1978021978021993,20.55302515602542
nhdhr91686475,nhdhr120020387,1.7374816234733896,1.8196155581900957,0.5181113210518028,0.6547796524352654,1609.0,18.012618328298085,0.6150455963676129,0.005373297219650297,11.234691754542052,2.1816000000000004,58527.530634378985,-1.0705073662701636,-0.05250846449090929,0,0.045888202096210695,0.045888202096210695,53.32942211792315,21.92498841174952
nhdhr91686757,nhdhr91685475,2.49122943738019,2.655201457551115,0.9004881121083292,1.7536061303093091,1032.0,11.912661737523106,0.9330864615648485,0.3042809045820616,5.208146840155888,7.0104,64080.95656052799,-0.3372604447836238,-0.005577839725894762,0,0.06738779897876912,0.06738779897876912,63.013698630136986,42.282544018001886
nhdhr91688055,nhdhr126212479,2.32315740034821,1.0786663002119028,0.35283419933868676,0.5994536070281667,323.0,19.61073985680191,0.8438125830570079,1.0325994864462995,12.273942654336555,1.2192,43409967.08430838,12.3315647495225,0.6485492281741556,0,-0.21291319537758668,0.21291319537758668,50.0,195.56241283087138
nhdhr91688597,nhdhr34129366,2.2766165690613396,2.035305535957509,0.5403479766965831,0.7592604787098765,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,3.8768000000000002,30560.924297631303,0.5502152949724746,0.05332008746471262,1,0.042192958882021014,0.042192958882021014,131.93574734549415,42.78503444518914
nhdhr91688615,nhdhr120019636,2.17453832092303,1.9411625614302497,0.6275940796724925,0.6525212733076391,748.0,18.24298717948718,0.19844611162588904,0.9154191448003357,11.383229803233984,9.192,5731622.423364748,3.830653031834771,0.33327351050302934,1,-0.23582370330556301,0.23582370330556301,121.01105845181675,189.70441423635975
nhdhr91688765,nhdhr91595845,2.2732502827056296,2.2812260741385035,0.8841048653755312,1.3289063644110302,726.0,14.170674931129476,0.21889146724528233,1.3762666134538413,6.838535281740931,3.1064000000000007,4046.1711601912975,1.5447286924489845,0.03296399758034374,0,0.029494759473259857,0.029494759473259857,26.887788664612405,7.8718181819662405
nhdhr91688957,nhdhr120020387,1.88292159413683,2.082883835081023,0.5664462289403244,1.060366287662291,1609.0,18.012618328298085,0.6150455963676129,0.005373297219650297,11.234691754542052,0.6816000000000004,158155.17383972398,-0.32924881954161833,0.024911973932860487,-1,-0.037691480784735276,0.037691480784735276,14.080317302925147,72.83873547401016
nhdhr91689147,nhdhr151949699,1.9371463940229199,2.0345598293267617,0.5555266887104392,0.6494581373460654,618.0,20.40409385113269,1.2551003427124103,2.0276750138844273,14.449693548629934,3.3528,3314488.170430294,-2.7129303773082825,0.302515710421035,0,-0.26592313894114483,0.26592313894114483,81.48148148148148,181.98969327436743
nhdhr91689407,nhdhr120018379,2.28376311478272,1.7398570409121061,0.6236970555817981,0.44838179012825696,4043.0,13.364086956521737,0.08380393417750065,1.5120395462335465,5.955724471089314,1.314397,3886085.964022441,8.587885971453517,0.7943989459530152,0,-0.38692555764579417,0.38692555764579417,49.46551791294478,186.04538739490144
nhdhr91689611,nhdhr75474779,2.3236526776157,2.550230413134356,0.8362226421036056,0.6729270979572012,586.0,16.612133105802048,0.23431569305978128,0.5701715911370147,11.22709326359234,1.2000000000000002,262376.4792158049,-4.30921747939783,0.507868555159503,-1,-0.13101316850309064,0.13101316850309064,26.086956521739136,141.34067666368583
nhdhr91689661,nhdhr34129366,2.39877770563271,2.0282373740051427,0.5811092741300582,0.6044859959071994,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.8768000000000002,-630.5246378775046,0.8794641145140929,0.02840811353185213,1,0.04931470034936847,0.04931470034936847,83.66682177757096,0.7245350182075903
nhdhr91689681,nhdhr34129366,1.8406190803992302,1.894376344139288,0.6182294126909148,0.6951230759740242,1423.0,16.98718275652702,0.482153237285482,0.3643234284523196,9.77883426464389,2.8768000000000002,-49947.5326128148,0.6022453366878722,0.03858970359780134,1,0.06832840634238113,0.06832840634238113,83.66682177757096,44.72249877385416
nhdhr91689717,nhdhr32672122,1.81856103101113,2.0052477396443686,0.6302314596126594,0.6042364620359385,3865.0,14.405997587454765,0.21013084162090526,1.1007087992102822,6.733178831266315,5.8392,249982.586498806,2.75176046121166,0.5140665489748009,1,-0.007995162590701432,0.007995162590701432,98.64180012162984,102.40996838508222
