target_id,source_id,rmse
source_id,n_profiles,seed,rmse
126212479,120018081,2.498946022587441
126212479,120018084,2.1660387532674816
126212479,120018089,2.409169105341358
126212479,120018090,2.0959570510738326
126212479,120018094,2.2316559066852117
126212479,120018097,2.283059103170633
126212479,120018100,2.2828379828296166
126212479,120018102,2.26621685134167
126212479,120018107,2.3830020269090486
126212479,120018108,2.328026879585725
126212479,120018114,2.307657876103241
126212479,120018124,2.621140308780963
126212479,120018126,2.4633376132725964
126212479,120018129,2.3635078439567536
126212479,120018132,2.5306506475959765
126212479,120018133,2.410735184606243
126212479,120018139,2.1978867857461806
126212479,120018140,2.4779844004261404
126212479,120018146,2.344099570554752
126212479,120018211,2.373954947042605
126212479,120018212,2.7585855369632024
126212479,120018379,2.066998547291146
126212479,120018459,2.255949529029941
126212479,120019294,2.3998339115698144
126212479,120019371,2.467099081017676
126212479,120019513,2.287812169644937
126212479,120019636,2.4784131179888873
126212479,120019638,2.3831843393273235
126212479,120019704,2.0606574190056386
126212479,120019712,2.5981957676543552
126212479,120019749,2.392363081889006
126212479,120019849,2.4440557959515274
126212479,120019850,2.498168428665226
126212479,120019854,2.6325944349747066
126212479,120020199,2.381130952554663
126212479,120020204,2.4017852097488896
126212479,120020206,2.3223234421096586
126212479,120020208,2.419701908697114
126212479,120020210,2.2810880783280916
126212479,120020211,2.2891451746770124
126212479,120020218,2.5787879580314974
126212479,120020226,3.0244463411356675
126212479,120020240,2.492821460773851
126212479,120020242,2.5224656826700342
126212479,120020334,2.709198315089228
126212479,120020343,2.379615112979394
126212479,120020354,2.5438545410159525
126212479,120020367,2.5120317587404433
126212479,120020373,2.949822991899912
126212479,120020387,2.3744078780327422
126212479,120020800,2.46628787965539
126212479,120020805,2.7600020242032213
126212479,120020844,2.6097945322778444
126212479,121622699,2.4739922481201826
126212479,121623043,2.329586812337587
126212479,121623126,2.6880818043386965
126212479,121839184,2.345755102496871
126212479,121860894,2.2930120854610516
126212479,137059882,2.3411957659731852
126212479,139268769,2.143953815620941
126212479,139269431,2.655194083739663
126212479,141288680,2.5677252666814803
126212479,143249192,2.3523343558413625
126212479,143249413,2.4901314440404243
126212479,143249470,2.54506694686798
126212479,143249640,2.5563795233480375
126212479,143249864,2.7613326428489224
126212479,143396594,3.4150790983231016
126212479,143398250,2.2707940468053662
126212479,143416561,2.102043570843591
126212479,143418891,2.363332122680033
126212479,151949699,2.6937497141517297
126212479,152335372,2.27424577254588
126212479,155442829,3.6561150323304803
126212479,155445200,2.9392040424529604
126212479,155635994,2.7180892984856992
126212479,166867866,2.4649386170755276
126212479,167256799,2.2853801707502868
126212479,167256807,2.1516826196750185
126212479,32672122,2.700209810249623
126212479,34119718,2.1500204767825144
126212479,34124239,2.469757624272839
126212479,34126002,2.115717023035461
126212479,34127708,2.496244104030407
126212479,34129366,2.2986997484373908
126212479,34129544,2.313030217663588
126212479,34130489,5.328173885514236
126212479,34130604,2.3798276447247573
126212479,34131191,2.68742790245485
126212479,34131278,2.428045553528185
126212479,34131807,2.5542176087628223
126212479,37648633,2.358982829627169
126212479,45337711,4.070431585567723
126212479,45385910,2.1674050542961836
126212479,45722930,2.83151493464572
126212479,45728298,2.260436027385947
126212479,45730390,2.5480674403789894
126212479,47726570,2.608609863938127
126212479,69886156,2.420372139024022
126212479,69886228,2.6248710833513735
126212479,69886510,3.106817470891993
126212479,70332223,3.1011912711797875
126212479,70334209,2.6920890189473554
126212479,70334219,2.8181322267212274
126212479,74924599,2.891713155021386
126212479,75474779,2.638323012656144
126212479,75653667,3.575525622658504
126212479,75654673,2.2842010895967166
126212479,80005045,2.6186768634237554
126212479,81002103,2.6542180814055034
126212479,86274695,2.152845282497748
126212479,86274749,1.8988860022663583
126212479,86274823,2.278437589860986
126212479,86275133,2.185357539241234
126212479,86275195,2.191519195387279
126212479,91593827,2.441707789021183
126212479,91594687,2.6113627006144045
126212479,91594827,2.7146371742172697
126212479,91594833,2.3646915843523137
126212479,91595845,2.7086989526111425
126212479,91597877,2.460692546842996
126212479,91683191,2.2928061368947126
126212479,91684663,3.418076942995572
126212479,91684979,2.3959661916482595
126212479,91685475,2.6626781394012236
126212479,91687083,2.282165113047871
126212479,91687843,2.385688261829348
126212479,91688409,2.9169380270470255
126212479,91688455,2.987828575879671
126212479,91688775,2.4457363099448712
126212479,91690129,2.7231840075040177
126212479,91690341,2.7351843915484735
126212479,91691877,2.529593205939858
126212479,91692521,2.8929425874885566
source_id,n_profiles,seed,rmse
137059882,0E445706-1F3E-47FA-8A83-D38E2C953307,2.4268725535670312
137059882,105954753,2.3678373456061146
137059882,120017988,1.9654432193474674
137059882,120018006,2.23135529673627
137059882,120018022,2.047624078573102
137059882,120018032,2.0260490328893215
137059882,120018049,2.248045976014756
137059882,120018059,2.089975264975604
137059882,120018071,1.945971258151335
137059882,120018074,2.0472237702235074
137059882,120018081,2.093753337414587
137059882,120018084,1.9524178541423103
137059882,120018089,2.14996735999774
137059882,120018090,1.8383400484520311
137059882,120018094,1.8988984432117808
137059882,120018097,1.9115426633800046
137059882,120018100,2.296856567561536
137059882,120018102,1.992164346810514
137059882,120018107,2.0634093288889033
137059882,120018108,1.784761988147002
137059882,120018114,2.2077703952177106
137059882,120018124,3.7978349643732687
137059882,120018126,2.055997085709317
137059882,120018129,2.0737953259741126
137059882,120018132,2.4500190283034597
137059882,120018133,2.2643037160659034
137059882,120018139,1.9370736274190594
137059882,120018140,2.1454768844113
137059882,120018146,1.955606833127621
137059882,120018211,2.309576279395766
137059882,120018212,1.884463788097337
137059882,120018379,1.9238782923463171
137059882,120018459,2.091372370721388
137059882,120019294,2.9194865839152526
137059882,120019371,2.494041354505694
137059882,120019513,2.6369220493380463
137059882,120019636,2.0323953792070197
137059882,120019638,2.4603808066539155
137059882,120019704,2.1595470415780387
137059882,120019712,2.251357943258818
137059882,120019749,2.098936533823348
137059882,120019849,2.8419135419079207
137059882,120019850,2.099618876033444
137059882,120019854,2.5024592788059246
137059882,120020199,2.083322651665095
137059882,120020204,2.0964339360475766
137059882,120020206,2.1109405736962543
137059882,120020208,1.8734713430264198
137059882,120020210,1.8439313066080116
137059882,120020211,1.9661213019064836
137059882,120020218,1.9504762293684443
137059882,120020226,2.102747784878351
137059882,120020240,2.144183634723023
137059882,120020242,2.136147501482123
137059882,120020334,2.147449589379067
137059882,120020343,1.9216593029014626
137059882,120020354,1.975586938579031
137059882,120020367,1.6904993825386132
137059882,120020373,2.53047552557688
137059882,120020387,1.9496561991207748
137059882,120020800,2.238570454653204
137059882,120020805,2.0145842446560085
137059882,120020844,1.9339746771104902
137059882,121622699,2.2937487756853567
137059882,121623043,2.0421013519302815
137059882,121623126,2.3174899006978547
137059882,121839184,2.1538377946062437
137059882,121860894,2.101524339949122
137059882,126212479,2.3486906082936025
137059882,139268769,1.8106477443863567
137059882,139269431,2.498816034306276
137059882,141288680,2.2401635654088103
137059882,143249192,2.3532608192189786
137059882,143249413,2.3433327264854507
137059882,143249470,2.599145515311684
137059882,143249640,2.3223421784065215
137059882,143249864,2.307355294415691
137059882,143396594,2.217265590789636
137059882,143398250,2.1602818157285304
137059882,143416561,2.201515192579336
137059882,143418891,3.3659784599120615
137059882,151949699,1.9733060532088949
137059882,152335372,2.2797996713646107
137059882,155442829,3.0339149596099935
137059882,155445200,3.6055006918183583
137059882,155635994,2.395359370057776
137059882,166867866,2.443218255712317
137059882,167256799,1.9473464769905198
137059882,167256807,2.0982698012766257
137059882,32672122,2.1931455918256884
137059882,34119718,1.849407851947443
137059882,34124239,1.949369152124288
137059882,34126002,2.020024386518265
137059882,34127708,2.208220219774227
137059882,34129366,1.9300407757967029
137059882,34129544,2.332005458941303
137059882,34130489,3.4542204817045286
137059882,34130604,2.198784839575404
137059882,34131191,2.0198987216574826
137059882,34131278,2.180183950627212
137059882,34131807,2.136844592644405
137059882,37648633,2.0049137359088265
137059882,45337711,2.1029613016087936
137059882,45385910,2.011253434707856
137059882,45722930,2.229422121986176
137059882,45728298,2.141757529029427
137059882,45730390,2.6327191526300684
137059882,47726570,2.2640418143723893
137059882,69886156,2.230359436188374
137059882,69886228,2.582266185016513
137059882,69886510,2.530932768101858
137059882,70332223,2.7137977452863375
137059882,70334209,2.439822483874005
137059882,70334219,2.521284103053266
137059882,74924599,2.4070124689745365
137059882,75474779,2.397201263190883
137059882,75653667,2.4249740086252416
137059882,75654673,2.084836463030971
137059882,80005045,2.229589950301819
137059882,81002103,2.1441286888911266
137059882,86274695,2.148299146395117
137059882,86274749,1.8580819593951543
137059882,86274823,2.0906844737048487
137059882,86275133,1.9483150118942318
137059882,86275195,1.9951539840563595
137059882,91593827,2.0110094481662864
137059882,91594687,2.0828544837895233
137059882,91594827,1.736566053222379
137059882,91594833,2.071669983211963
137059882,91595845,2.4339449567512403
137059882,91597877,2.0668374001637244
137059882,91683191,1.7996366251549767
137059882,91684663,2.718069708396969
137059882,91684979,2.0901537120659075
137059882,91685475,2.218554758466938
137059882,91687083,1.8822190443611875
137059882,91687843,1.9510017700619704
137059882,91688409,2.6353129395812833
137059882,91688455,2.5546197644414064
137059882,91688775,2.216441674498905
137059882,91690129,2.360809053519846
137059882,91690341,2.162607953217354
137059882,91691877,2.632972185743486
137059882,91692521,2.2353257233798742
source_id,n_profiles,seed,rmse
139268769,0E445706-1F3E-47FA-8A83-D38E2C953307,2.7210330406365033
139268769,105954753,2.1496957610723104
139268769,120017988,2.3587785660493927
139268769,120018006,6.186134646013428
139268769,120018022,5.00378697879994
139268769,120018032,2.315757931306364
139268769,120018049,1.7484240432062772
139268769,120018059,2.648102368570052
139268769,120018071,4.081827148588677
139268769,120018074,4.2462108825541485
139268769,120018081,1.95297903892013
139268769,120018084,2.0733031443293686
139268769,120018089,2.5038367812135287
139268769,120018090,2.01743829484511
139268769,120018094,1.6139002656449226
139268769,120018097,3.783182400432859
139268769,120018100,1.7692274253337394
139268769,120018102,2.116134350271236
139268769,120018107,4.398984312101799
139268769,120018108,3.870861173609613
139268769,120018114,2.1451507738455446
139268769,120018124,6.353823442437248
139268769,120018126,3.5904301894707156
139268769,120018129,1.56978200524955
139268769,120018132,2.64080421624479
139268769,120018133,2.0056309476548364
139268769,120018139,2.2568903128895457
139268769,120018140,1.6557743249852308
139268769,120018146,2.1373379688385863
139268769,120018211,1.8776398949898894
139268769,120018212,6.042816578659258
139268769,120018379,2.2664448886752475
139268769,120018459,1.9276938400817867
139268769,120019294,2.448514820701777
139268769,120019371,2.578229083137223
139268769,120019513,2.2862947057793788
139268769,120019636,2.0659537694146524
139268769,120019638,2.0106994081942866
139268769,120019704,2.415101491697037
139268769,120019712,1.6465552385781592
139268769,120019749,2.4102756302293176
139268769,120019849,5.076096075069624
139268769,120019850,4.250749693113801
139268769,120019854,2.276980296217181
139268769,120020199,1.422542934361833
139268769,120020204,3.070311929643815
139268769,120020206,2.6277675748800067
139268769,120020208,2.1198604260431955
139268769,120020210,3.2844971667378537
139268769,120020211,1.3503302818034917
139268769,120020218,5.914797207177089
139268769,120020226,4.670000208926167
139268769,120020240,2.4410614713803396
139268769,120020242,1.6255854672287793
139268769,120020334,1.7532784181996135
139268769,120020343,2.3651531104675514
139268769,120020354,2.418696324208666
139268769,120020367,2.4708610776947024
139268769,120020373,2.688396871839696
139268769,120020387,3.7884579947572057
139268769,120020800,2.5856513858033106
139268769,120020805,2.0122469774596685
139268769,120020844,1.9048313049813113
139268769,121622699,2.1181667430032505
139268769,121623043,1.8599461634673542
139268769,121623126,1.7277529408834187
139268769,121839184,2.4782519330363173
139268769,121860894,1.813626014312247
139268769,126212479,3.3074586304828584
139268769,137059882,3.4033835033491524
139268769,139269431,2.4620318667951064
139268769,141288680,1.803501450265939
139268769,143249192,2.2336262909681666
139268769,143249413,1.6781639961817403
139268769,143249470,2.366679226246107
139268769,143249640,2.4186630482966947
139268769,143249864,1.674048653801023
139268769,143396594,9.331132615232663
139268769,143398250,3.092579836106533
139268769,143416561,2.1895612278466134
139268769,143418891,2.961042535797765
139268769,151949699,2.453159865955471
139268769,152335372,2.1063739272794613
139268769,155442829,3.024885992725596
139268769,155445200,3.157737946612022
139268769,155635994,2.2141221491626695
139268769,166867866,2.281942791087642
139268769,167256799,1.895473146246793
139268769,167256807,2.2600914914709107
139268769,32672122,2.5347161401054317
139268769,34119718,3.983538197319024
139268769,34124239,1.9357190378509463
139268769,34126002,2.2338525286045128
139268769,34127708,3.66257546849846
139268769,34129366,4.091421794668432
139268769,34129544,1.9238664342492233
139268769,34130489,7.22880040531658
139268769,34130604,2.3514817648254493
139268769,34131191,3.081844508164412
139268769,34131278,2.7625120321382988
139268769,34131807,1.7635830781502446
139268769,37648633,1.6091244578197148
139268769,45337711,8.662719967488087
139268769,45385910,2.1771740888319657
139268769,45722930,1.698077028089543
139268769,45728298,2.247872489605617
139268769,45730390,2.8846406185342066
139268769,47726570,2.0483740361238665
139268769,69886156,1.920967199437979
139268769,69886228,2.437779558241069
139268769,69886510,2.6344844729534405
139268769,70332223,2.8231243944405064
139268769,70334209,2.0775612545766617
139268769,70334219,2.1974916633417783
139268769,74924599,2.0597470142633516
139268769,75474779,3.324507998515132
139268769,75653667,6.216729376956504
139268769,75654673,2.174894664221111
139268769,80005045,2.0173409058603284
139268769,81002103,1.9483164933146955
139268769,86274695,2.132123992125654
139268769,86274749,2.604927832458702
139268769,86274823,1.8067463521152347
139268769,86275133,2.1575901465998637
139268769,86275195,1.7400197320855644
139268769,91593827,3.332967545445535
139268769,91594687,4.049760903846194
139268769,91594827,4.860587602449164
139268769,91594833,1.7707286837974117
139268769,91595845,4.939163464090245
139268769,91597877,1.797272854007282
139268769,91683191,5.508651866606301
139268769,91684663,2.1320605328139433
139268769,91684979,1.853232269498177
139268769,91685475,3.500314122414059
139268769,91687083,3.777219879932241
139268769,91687843,2.843269075666034
139268769,91688409,2.493253203140262
139268769,91688455,2.0614018697263403
139268769,91688775,2.1770966009852772
139268769,91690129,2.171384820408655
139268769,91690341,4.612909666140368
139268769,91691877,2.1604169529918105
139268769,91692521,2.8389477404054575
source_id,n_profiles,seed,rmse
139269431,0E445706-1F3E-47FA-8A83-D38E2C953307,4.207978277733076
139269431,105954753,6.560051236585391
139269431,120017988,3.7577264195271223
139269431,120018006,8.940009497083334
139269431,120018022,7.434876433155614
139269431,120018032,3.79174449639285
139269431,120018049,3.0146335848015884
139269431,120018059,4.389768204452608
139269431,120018071,5.029170114319817
139269431,120018074,4.862721396717269
139269431,120018081,3.448741608337556
139269431,120018084,4.249451429778812
139269431,120018089,6.407195531651534
139269431,120018090,7.361283448717366
139269431,120018094,5.533135558636413
139269431,120018097,4.716506613788073
139269431,120018100,1.9715176160176218
139269431,120018102,2.839979262385107
139269431,120018107,6.517792079462713
139269431,120018108,7.411510012174159
139269431,120018114,2.171554574127004
139269431,120018124,4.866582301049853
139269431,120018126,5.089191545143315
139269431,120018129,4.163613212303595
139269431,120018132,3.7158101502813947
139269431,120018133,2.0625825795848014
139269431,120018139,2.466381062340902
139269431,120018140,2.6430471694801128
139269431,120018146,5.208781899432102
139269431,120018211,3.1801886135409974
139269431,120018212,6.861203940716872
139269431,120018379,6.6838778684096045
139269431,120018459,4.185400981701854
139269431,120019294,6.29981983493531
139269431,120019371,4.887281597467559
139269431,120019513,7.8039178064244155
139269431,120019636,2.677580531278891
139269431,120019638,2.7701784853616016
139269431,120019704,4.309238235818514
139269431,120019712,2.8752639696711992
139269431,120019749,3.202050315415156
139269431,120019849,4.480420876818062
139269431,120019850,4.58780844887902
139269431,120019854,2.9205248315909187
139269431,120020199,2.747774855658875
139269431,120020204,3.734256573843409
139269431,120020206,5.852604828445019
139269431,120020208,4.31034985033754
139269431,120020210,6.36008560176786
139269431,120020211,4.405514054547838
139269431,120020218,6.4835788066946005
139269431,120020226,8.365474998409479
139269431,120020240,2.3782204742824478
139269431,120020242,4.2106491946253515
139269431,120020334,2.9669345460882286
139269431,120020343,3.4333512561679984
139269431,120020354,3.294665005361453
139269431,120020367,6.081194328426608
139269431,120020373,3.9600963486866743
139269431,120020387,5.981516785884021
139269431,120020800,3.869531911843845
139269431,120020805,3.5739185700375393
139269431,120020844,4.654762406326499
139269431,121622699,3.564184902635987
139269431,121623043,2.58391364057503
139269431,121623126,3.051082768466048
139269431,121839184,4.864449466752643
139269431,121860894,3.8600093427127016
139269431,126212479,5.776749953656788
139269431,137059882,6.628834327945253
139269431,139268769,2.8892491268241414
139269431,141288680,1.7392299853716215
139269431,143249192,1.422643493876582
139269431,143249413,2.216900752485009
139269431,143249470,3.5405631685021577
139269431,143249640,3.8877268179580193
139269431,143249864,2.474475473782587
139269431,143396594,11.281490682458257
139269431,143398250,8.41394015037056
139269431,143416561,6.715699079912021
139269431,143418891,3.943104229589765
139269431,151949699,5.426072381773784
139269431,152335372,1.9905378449410576
139269431,155442829,3.4750792329534126
139269431,155445200,2.9152564121387354
139269431,155635994,1.7271549756862714
139269431,166867866,2.086391438080538
139269431,167256799,3.0943114263980407
139269431,167256807,3.3490110551841887
139269431,32672122,4.723267258524231
139269431,34119718,8.964201380177101
139269431,34124239,6.68551075921698
139269431,34126002,5.275336925323528
139269431,34127708,3.849483146991513
139269431,34129366,8.209562383288313
139269431,34129544,2.8026495930298343
139269431,34130489,10.339318126002901
139269431,34130604,3.8205540930824835
139269431,34131191,6.826709079175147
139269431,34131278,3.326101305881453
139269431,34131807,3.7570298538926417
139269431,37648633,2.668410088940483
139269431,45337711,9.352663100444095
139269431,45385910,3.9850304497975135
139269431,45722930,2.7156775860212234
139269431,45728298,2.539785168570179
139269431,45730390,3.3164500230588687
139269431,47726570,3.498925455261397
139269431,69886156,5.150655443682928
139269431,69886228,1.5236960176360719
139269431,69886510,2.395456697518676
139269431,70332223,6.303207106497321
139269431,70334209,4.312544586254997
139269431,70334219,6.129866958367899
139269431,74924599,2.0535644941588793
139269431,75474779,5.40819015717049
139269431,75653667,5.134437901320466
139269431,75654673,5.524276254006236
139269431,80005045,2.6717672649043935
139269431,81002103,1.8925753064232398
139269431,86274695,1.7696335473618667
139269431,86274749,9.11699225902614
139269431,86274823,3.818085066250758
139269431,86275133,3.444864755405036
139269431,86275195,2.044788373724288
139269431,91593827,6.19856246637256
139269431,91594687,8.258770815928099
139269431,91594827,7.536947222134862
139269431,91594833,2.249801491166265
139269431,91595845,5.4943049652676965
139269431,91597877,4.028937440748939
139269431,91683191,8.7326097519255
139269431,91684663,4.023330129646807
139269431,91684979,2.5662795075538676
139269431,91685475,4.577206022452322
139269431,91687083,9.730462762731127
139269431,91687843,7.669328084312636
139269431,91688409,5.228544624278897
139269431,91688455,2.230029169412963
139269431,91688775,4.589404408899784
139269431,91690129,6.717558240880627
139269431,91690341,7.934544893230256
139269431,91691877,1.8075921955780845
139269431,91692521,5.290954210049899
source_id,n_profiles,seed,rmse
141288680,0E445706-1F3E-47FA-8A83-D38E2C953307,4.836839819807217
141288680,105954753,6.233381215142158
141288680,120017988,3.178488617312414
141288680,120018006,8.431504638833976
141288680,120018022,5.594977714463165
141288680,120018032,4.50567166660995
141288680,120018049,2.2311769526972682
141288680,120018059,3.51065500345942
141288680,120018071,4.568762667952394
141288680,120018074,4.1429012883802905
141288680,120018081,1.9902149682321124
141288680,120018084,3.754175016958872
141288680,120018089,4.636138075312528
141288680,120018090,6.1761448217453525
141288680,120018094,4.220982265740615
141288680,120018097,4.082080395409206
141288680,120018100,1.532333437553164
141288680,120018102,2.8437487638903822
141288680,120018107,5.897006783697707
141288680,120018108,6.539746272254511
141288680,120018114,2.4749163605312634
141288680,120018124,4.3732469105787555
141288680,120018126,4.133216561633808
141288680,120018129,3.2673492089639664
141288680,120018132,2.919555881685481
141288680,120018133,1.8334528861606219
141288680,120018139,2.5788137912923386
141288680,120018140,1.822938602416492
141288680,120018146,5.766986614883535
141288680,120018211,2.871823976110542
141288680,120018212,6.06969511494078
141288680,120018379,5.2759415005763195
141288680,120018459,3.2113018467948544
141288680,120019294,6.480514586398924
141288680,120019371,5.08424331576781
141288680,120019513,6.769174264619054
141288680,120019636,3.72480471690523
141288680,120019638,2.8675882603543927
141288680,120019704,4.68431644998501
141288680,120019712,1.9738095518809042
141288680,120019749,3.9409225722427705
141288680,120019849,3.788720203393595
141288680,120019850,3.8632187052481934
141288680,120019854,3.131767782801466
141288680,120020199,1.9022638476240405
141288680,120020204,3.0093866143664565
141288680,120020206,6.248224613052242
141288680,120020208,3.730852872999997
141288680,120020210,5.2842261771675965
141288680,120020211,3.437889539722577
141288680,120020218,5.79917201477595
141288680,120020226,8.02214962074276
141288680,120020240,2.5270259276322062
141288680,120020242,2.4072772180550026
141288680,120020334,2.211905020708198
141288680,120020343,3.0240340997014257
141288680,120020354,4.165029582085142
141288680,120020367,4.926940361698926
141288680,120020373,2.4768838236007658
141288680,120020387,5.365901724358016
141288680,120020800,3.294744466472725
141288680,120020805,2.38831343002921
141288680,120020844,4.5790785977728214
141288680,121622699,3.903317051172742
141288680,121623043,2.8735510396524155
141288680,121623126,2.0608926498774713
141288680,121839184,6.133107281621338
141288680,121860894,2.9682364593236805
141288680,126212479,5.280108707500566
141288680,137059882,5.697494079794146
141288680,139268769,2.0715084461439743
141288680,139269431,2.1219558243488885
141288680,143249192,1.5144349697268547
141288680,143249413,1.534366446955611
141288680,143249470,4.1599097377863785
141288680,143249640,3.921048406182034
141288680,143249864,1.6692544601728487
141288680,143396594,10.521269554800401
141288680,143398250,7.938790557909639
141288680,143416561,6.1942575613096205
141288680,143418891,5.233720727393673
141288680,151949699,4.758469106851761
141288680,152335372,2.194982936816924
141288680,155442829,3.358529986962033
141288680,155445200,4.340081143154576
141288680,155635994,1.8855157112248053
141288680,166867866,2.770347058917777
141288680,167256799,3.294192133455727
141288680,167256807,3.4461394952908337
141288680,32672122,3.258705094584646
141288680,34119718,8.510203454367188
141288680,34124239,5.80762429117445
141288680,34126002,4.309818923631689
141288680,34127708,3.217446253317849
141288680,34129366,6.735521376317172
141288680,34129544,1.9976445786962977
141288680,34130489,10.098357292865753
141288680,34130604,3.1461358875897987
141288680,34131191,6.182052223650309
141288680,34131278,2.744730272210225
141288680,34131807,2.5896599680685326
141288680,37648633,2.0039107410731636
141288680,45337711,8.52352472924019
141288680,45385910,4.311518922305113
141288680,45722930,1.9596991980955798
141288680,45728298,2.198791058856581
141288680,45730390,3.2524049107164577
141288680,47726570,2.773586397927766
141288680,69886156,3.8793240520419343
141288680,69886228,2.6449897595155716
141288680,69886510,3.42441750102985
141288680,70332223,5.186257297075413
141288680,70334209,3.4277974783740084
141288680,70334219,5.4069173700140025
141288680,74924599,2.695002578841595
141288680,75474779,4.653644130579617
141288680,75653667,4.260209343290795
141288680,75654673,6.466465897490146
141288680,80005045,2.473905868966566
141288680,81002103,1.6673027544291565
141288680,86274695,1.853353546143058
141288680,86274749,7.641493619766946
141288680,86274823,2.8948575421444684
141288680,86275133,4.47786943591742
141288680,86275195,1.9409103508718182
141288680,91593827,4.6494853507640785
141288680,91594687,7.732767066219427
141288680,91594827,7.245735960030462
141288680,91594833,1.6125746499510054
141288680,91595845,5.1607065007169695
141288680,91597877,3.082615166853289
141288680,91683191,8.583384676531715
141288680,91684663,2.8564985568219976
141288680,91684979,2.1990730189714385
141288680,91685475,4.3109674479039874
141288680,91687083,9.587874883039536
141288680,91687843,6.886061498042671
141288680,91688409,4.536648243437639
141288680,91688455,1.7442278623411962
141288680,91688775,4.198044527412327
141288680,91690129,6.0549321512223795
141288680,91690341,6.787369430877003
141288680,91691877,1.7432648133584754
141288680,91692521,6.239008120827746
source_id,n_profiles,seed,rmse
143249192,0E445706-1F3E-47FA-8A83-D38E2C953307,4.161280028007114
143249192,105954753,6.558091927568068
143249192,120017988,3.8627917520592607
143249192,120018006,8.129296815528368
143249192,120018022,6.8434076763851985
143249192,120018032,3.8250597558204786
143249192,120018049,2.295186585067762
143249192,120018059,4.041051823983317
143249192,120018071,4.06810134814389
143249192,120018074,3.9351438122017286
143249192,120018081,3.0786983446263796
143249192,120018084,3.497321727441296
143249192,120018089,5.967020916491844
143249192,120018090,6.9996926031143705
143249192,120018094,5.5761274046149305
143249192,120018097,4.077598414736655
143249192,120018100,1.4570221098765697
143249192,120018102,2.578826976684917
143249192,120018107,5.646144159059978
143249192,120018108,6.743105428367836
143249192,120018114,1.9957518510906171
143249192,120018124,4.026052276233422
143249192,120018126,4.5921649156676505
143249192,120018129,4.075952786453958
143249192,120018132,2.974419598912173
143249192,120018133,1.6708786887687972
143249192,120018139,2.1659332841077577
143249192,120018140,2.2210804574172283
143249192,120018146,5.28592201196291
143249192,120018211,2.835164700686169
143249192,120018212,6.24235559665155
143249192,120018379,6.741830051974093
143249192,120018459,4.073928293670665
143249192,120019294,6.339785781717103
143249192,120019371,5.0062282041685595
143249192,120019513,7.587698815507426
143249192,120019636,2.834920982869777
143249192,120019638,2.668091421939218
143249192,120019704,4.5548044498619555
143249192,120019712,2.7220007146914638
143249192,120019749,3.2760705635199323
143249192,120019849,3.910579260045099
143249192,120019850,3.946293956319664
143249192,120019854,2.7198107045283257
143249192,120020199,2.3197663191064866
143249192,120020204,2.906664613038302
143249192,120020206,5.949416797018749
143249192,120020208,4.2493833045953355
143249192,120020210,5.774714653541266
143249192,120020211,4.162996702789495
143249192,120020218,5.630871026824475
143249192,120020226,7.457532162872968
143249192,120020240,2.411421489249837
143249192,120020242,3.83872718126617
143249192,120020334,2.8325390771069228
143249192,120020343,3.4316863111783555
143249192,120020354,3.3910195394159888
143249192,120020367,5.8459673220600425
143249192,120020373,3.4211583263951484
143249192,120020387,5.175973134114923
143249192,120020800,3.8109351143125854
143249192,120020805,2.917259981370831
143249192,120020844,4.699142286913863
143249192,121622699,3.68041553263923
143249192,121623043,2.4265897109641745
143249192,121623126,2.7124527548337976
143249192,121839184,5.070824115287425
143249192,121860894,3.460942460493687
143249192,126212479,5.560218692828705
143249192,137059882,6.024928464140228
143249192,139268769,2.7601248047290405
143249192,139269431,1.3732998811885773
143249192,141288680,1.393185249089143
143249192,143249413,1.669062884953295
143249192,143249470,3.7944090045658716
143249192,143249640,3.8713361376764563
143249192,143249864,2.2067791629540436
143249192,143396594,10.289490497693151
143249192,143398250,7.64538176886608
143249192,143416561,6.5506059697076875
143249192,143418891,4.1287155055577545
143249192,151949699,5.5293149295710755
143249192,152335372,1.8225071673514464
143249192,155442829,3.5271435918775427
143249192,155445200,3.5037563660916407
143249192,155635994,1.5286763624392403
143249192,166867866,2.251905677476838
143249192,167256799,2.5597200320184252
143249192,167256807,3.2773347845695833
143249192,32672122,4.417271695079729
143249192,34119718,8.072978455145082
143249192,34124239,6.347590791103949
143249192,34126002,4.841994235263171
143249192,34127708,3.1022192187751343
143249192,34129366,7.46760180973444
143249192,34129544,2.3519856367984824
143249192,34130489,9.585187966432953
143249192,34130604,3.024166036032358
143249192,34131191,6.9763647595994
143249192,34131278,2.7993936138007087
143249192,34131807,3.533524199721841
143249192,37648633,2.431215616240176
143249192,45337711,8.57143076605894
143249192,45385910,4.18017036916149
143249192,45722930,2.038361030266233
143249192,45728298,2.1287829929920417
143249192,45730390,3.3054406320560807
143249192,47726570,2.6789928493798283
143249192,69886156,4.721336392416168
143249192,69886228,1.8249620851611497
143249192,69886510,2.5312832145232096
143249192,70332223,6.150904487806928
143249192,70334209,4.436250226751955
143249192,70334219,5.832481921558439
143249192,74924599,1.9619853344276355
143249192,75474779,5.007745237846763
143249192,75653667,4.185154899889065
143249192,75654673,5.725462489710597
143249192,80005045,2.5310269965251853
143249192,81002103,1.723812539095399
143249192,86274695,1.6661736387779174
143249192,86274749,8.537058709851777
143249192,86274823,3.7766229016193074
143249192,86275133,3.771203754367836
143249192,86275195,1.8420545154527481
143249192,91593827,5.772622811121843
